,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
13,2007-12-12,NYK,,SEA,L 110-117,240,45,95,.474,39,74,.527,6,21,.286,14,20,.700,110,47,81,.580,42,69,.609,5,12,.417,18,25,.720,117
14,2007-12-10,NYK,,DAL,L 89-99,240,33,82,.402,27,68,.397,6,14,.429,17,22,.773,89,36,67,.537,28,48,.583,8,19,.421,19,29,.655,99
15,2007-12-08,NYK,,PHI,L 77-105,240,25,70,.357,20,47,.426,5,23,.217,22,31,.710,77,43,81,.531,36,68,.529,7,13,.538,12,22,.545,105
16,2007-12-07,NYK,@,PHI,L 90-101,240,37,86,.430,29,68,.426,8,18,.444,8,17,.471,90,42,86,.488,38,77,.494,4,9,.444,13,17,.765,101
17,2007-12-05,NYK,@,NJN,W 100-93,240,32,66,.485,26,48,.542,6,18,.333,30,37,.811,100,31,70,.443,29,59,.492,2,11,.182,29,38,.763,93
18,2007-12-02,NYK,,PHO,L 104-115,240,40,86,.465,34,65,.523,6,21,.286,18,29,.621,104,49,84,.583,42,62,.677,7,22,.318,10,14,.714,115
19,2007-11-30,NYK,,MIL,W 91-88,240,36,76,.474,30,60,.500,6,16,.375,13,23,.565,91,36,78,.462,31,62,.500,5,16,.313,11,14,.786,88
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2007-11-29,NYK,@,BOS,L 59-104,240,23,76,.303,21,66,.318,2,10,.200,11,17,.647,59,37,79,.468,25,57,.439,12,22,.545,18,25,.720,104
22,2007-11-26,NYK,,UTA,W 113-109,240,42,79,.532,35,62,.565,7,17,.412,22,26,.846,113,43,85,.506,41,70,.586,2,15,.133,21,29,.724,109
23,2007-11-24,NYK,,CHI,W 85-78,240,28,71,.394,25,59,.424,3,12,.250,26,42,.619,85,29,84,.345,24,68,.353,5,16,.313,15,19,.789,78
24,2007-11-21,NYK,@,DET,L 86-98,240,36,80,.450,30,65,.462,6,15,.400,8,14,.571,86,37,76,.487,29,58,.500,8,18,.444,16,23,.696,98
25,2007-11-20,NYK,,GSW,L 82-108,240,31,79,.392,27,59,.458,4,20,.200,16,23,.696,82,41,86,.477,32,56,.571,9,30,.300,17,27,.630,108
26,2007-11-17,NYK,@,DEN,L 83-115,240,32,84,.381,28,71,.394,4,13,.308,15,21,.714,83,43,88,.489,32,62,.516,11,26,.423,18,31,.581,115
27,2007-11-16,NYK,@,SAC,L 118-123 (2OT),290,40,100,.400,35,83,.422,5,17,.294,33,41,.805,118,41,86,.477,34,70,.486,7,16,.438,34,46,.739,123
28,2007-11-14,NYK,@,LAC,L 81-84,240,28,81,.346,27,68,.397,1,13,.077,24,33,.727,81,31,85,.365,26,65,.400,5,20,.250,17,21,.810,84
29,2007-11-13,NYK,@,PHO,L 102-113,240,40,86,.465,34,70,.486,6,16,.375,16,22,.727,102,41,73,.562,34,54,.630,7,19,.368,24,30,.800,113
30,2007-11-11,NYK,,MIA,L 72-75,240,28,75,.373,25,59,.424,3,16,.188,13,17,.765,72,32,73,.438,26,48,.542,6,25,.240,5,9,.556,75
31,2007-11-09,NYK,,ORL,L 102-112,240,35,79,.443,28,60,.467,7,19,.368,25,33,.758,102,40,85,.471,31,56,.554,9,29,.310,23,28,.821,112
32,2007-11-06,NYK,,DEN,W 119-112,240,48,91,.527,42,77,.545,6,14,.429,17,29,.586,119,43,86,.500,37,70,.529,6,16,.375,20,32,.625,112
33,2007-11-04,NYK,,MIN,W 97-93,240,31,65,.477,26,51,.510,5,14,.357,30,39,.769,97,39,87,.448,30,70,.429,9,17,.529,6,10,.600,93
34,2007-11-02,NYK,@,CLE,L 106-110,240,42,91,.462,34,76,.447,8,15,.533,14,23,.609,106,38,81,.469,26,59,.441,12,22,.545,22,31,.710,110
35,2007-04-18,NYK,@,CHA,W 94-93,240,34,74,.459,30,61,.492,4,13,.308,22,34,.647,94,37,81,.457,29,66,.439,8,15,.533,11,19,.579,93
36,2007-04-16,NYK,,NJN,L 95-104,240,32,78,.410,26,59,.441,6,19,.316,25,35,.714,95,29,69,.420,17,41,.415,12,28,.429,34,39,.872,104
37,2007-04-15,NYK,@,TOR,L 105-107,240,35,71,.493,26,54,.481,9,17,.529,26,31,.839,105,41,79,.519,38,65,.585,3,14,.214,22,25,.880,107
38,2007-04-13,NYK,@,NJN,L 86-100,240,31,68,.456,26,59,.441,5,9,.556,19,27,.704,86,35,75,.467,19,39,.487,16,36,.444,14,18,.778,100
39,2007-04-10,NYK,@,CHI,L 69-98,240,26,70,.371,21,59,.356,5,11,.455,12,20,.600,69,39,83,.470,33,63,.524,6,20,.300,14,19,.737,98
40,2007-04-09,NYK,,DET,L 83-91,240,30,71,.423,26,57,.456,4,14,.286,19,24,.792,83,36,87,.414,31,65,.477,5,22,.227,14,20,.700,91
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2007-04-07,NYK,@,MIL,W 118-113 (OT),265,45,88,.511,38,72,.528,7,16,.438,21,32,.656,118,47,108,.435,39,82,.476,8,26,.308,11,20,.550,113
43,2007-04-06,NYK,,MIN,L 94-99,240,34,79,.430,29,67,.433,5,12,.417,21,28,.750,94,38,78,.487,31,64,.484,7,14,.500,16,21,.762,99
44,2007-04-04,NYK,,PHI,L 90-92,240,33,75,.440,28,55,.509,5,20,.250,19,24,.792,90,36,74,.486,34,60,.567,2,14,.143,18,28,.643,92
45,2007-03-31,NYK,@,NOK,L 94-103 (OT),265,37,85,.435,30,62,.484,7,23,.304,13,20,.650,94,35,78,.449,26,58,.448,9,20,.450,24,35,.686,103
46,2007-03-30,NYK,@,DAL,L 103-105,240,35,76,.461,28,59,.475,7,17,.412,26,37,.703,103,30,78,.385,20,56,.357,10,22,.455,35,39,.897,105
47,2007-03-28,NYK,,CLE,W 97-93,240,35,70,.500,31,56,.554,4,14,.286,23,31,.742,97,31,80,.388,22,58,.379,9,22,.409,22,29,.759,93
48,2007-03-26,NYK,,ORL,L 89-94,240,32,68,.471,30,55,.545,2,13,.154,23,37,.622,89,37,71,.521,31,54,.574,6,17,.353,14,21,.667,94
49,2007-03-23,NYK,@,CLE,L 68-90,240,27,66,.409,25,52,.481,2,14,.143,12,24,.500,68,34,74,.459,25,57,.439,9,17,.529,13,21,.619,90
50,2007-03-22,NYK,,POR,L 86-92,240,32,79,.405,20,52,.385,12,27,.444,10,14,.714,86,33,72,.458,28,58,.483,5,14,.357,21,31,.677,92
51,2007-03-20,NYK,,DAL,L 77-92,240,28,78,.359,22,63,.349,6,15,.400,15,30,.500,77,34,64,.531,31,54,.574,3,10,.300,21,27,.778,92
52,2007-03-18,NYK,,TOR,W 92-74,240,39,83,.470,35,68,.515,4,15,.267,10,21,.476,92,26,76,.342,24,55,.436,2,21,.095,20,23,.870,74
53,2007-03-16,NYK,,NOK,L 90-92,240,36,75,.480,33,62,.532,3,13,.231,15,15,1.000,90,31,73,.425,22,57,.386,9,16,.563,21,27,.778,92
54,2007-03-14,NYK,@,TOR,L 94-104,240,34,72,.472,25,50,.500,9,22,.409,17,24,.708,94,35,69,.507,23,49,.469,12,20,.600,22,25,.880,104
55,2007-03-10,NYK,@,WAS,W 90-89,240,33,80,.413,25,60,.417,8,20,.400,16,28,.571,90,29,72,.403,24,56,.429,5,16,.313,26,31,.839,89
56,2007-03-06,NYK,,SEA,L 99-100,240,32,68,.471,21,44,.477,11,24,.458,24,38,.632,99,39,75,.520,26,51,.510,13,24,.542,9,10,.900,100
57,2007-03-03,NYK,@,ATL,W 104-100 (OT),265,35,84,.417,25,60,.417,10,24,.417,24,36,.667,104,32,73,.438,24,57,.421,8,16,.500,28,34,.824,100
58,2007-03-02,NYK,,GSW,W 106-97,240,34,67,.507,24,48,.500,10,19,.526,28,42,.667,106,40,89,.449,29,66,.439,11,23,.478,6,15,.400,97
59,2007-02-28,NYK,@,BOS,L 94-102,240,35,71,.493,26,53,.491,9,18,.500,15,26,.577,94,34,67,.507,24,48,.500,10,19,.526,24,32,.750,102
60,2007-02-26,NYK,,MIA,W 99-93,240,31,72,.431,24,52,.462,7,20,.350,30,39,.769,99,40,81,.494,32,63,.508,8,18,.444,5,8,.625,93
61,2007-02-25,NYK,@,NJN,L 92-101,240,35,74,.473,29,55,.527,6,19,.316,16,21,.762,92,39,81,.481,31,59,.525,8,22,.364,15,17,.882,101
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2007-02-23,NYK,,MIL,W 95-93,240,30,71,.423,20,49,.408,10,22,.455,25,31,.806,95,34,77,.442,28,62,.452,6,15,.400,19,24,.792,93
64,2007-02-21,NYK,@,PHI,L 84-104,240,33,77,.429,28,63,.444,5,14,.357,13,17,.765,84,38,69,.551,31,61,.508,7,8,.875,21,27,.778,104
65,2007-02-20,NYK,,ORL,W 100-94,240,31,63,.492,23,42,.548,8,21,.381,30,37,.811,100,36,85,.424,31,72,.431,5,13,.385,17,25,.680,94
66,2007-02-14,NYK,@,GSW,L 101-120,240,40,94,.426,33,79,.418,7,15,.467,14,17,.824,101,48,80,.600,37,59,.627,11,21,.524,13,21,.619,120
67,2007-02-13,NYK,@,LAL,W 107-106,240,39,78,.500,33,58,.569,6,20,.300,23,32,.719,107,37,87,.425,26,60,.433,11,27,.407,21,24,.875,106
68,2007-02-10,NYK,@,UTA,L 102-104 (OT),265,37,76,.487,31,58,.534,6,18,.333,22,27,.815,102,41,84,.488,34,69,.493,7,15,.467,15,27,.556,104
69,2007-02-06,NYK,,LAC,W 102-90,240,30,65,.462,24,46,.522,6,19,.316,36,44,.818,102,35,79,.443,29,60,.483,6,19,.316,14,20,.700,90
70,2007-02-03,NYK,@,ORL,W 94-86,240,31,62,.500,26,42,.619,5,20,.250,27,41,.659,94,29,77,.377,27,61,.443,2,16,.125,26,36,.722,86
71,2007-01-31,NYK,@,CHA,L 87-104,240,28,77,.364,25,64,.391,3,13,.231,28,34,.824,87,36,78,.462,27,60,.450,9,18,.500,23,34,.676,104
72,2007-01-30,NYK,,LAL,W 99-94,240,37,75,.493,32,62,.516,5,13,.385,20,26,.769,99,37,85,.435,27,59,.458,10,26,.385,10,17,.588,94
73,2007-01-28,NYK,@,MIL,L 105-107,240,43,86,.500,38,66,.576,5,20,.250,14,24,.583,105,44,87,.506,41,72,.569,3,15,.200,16,25,.640,107
74,2007-01-26,NYK,,MIA,W 116-96,240,45,84,.536,36,67,.537,9,17,.529,17,21,.810,116,31,72,.431,24,50,.480,7,22,.318,27,36,.750,96
75,2007-01-24,NYK,,PHO,L 107-112,240,41,87,.471,37,66,.561,4,21,.190,21,25,.840,107,38,82,.463,29,61,.475,9,21,.429,27,38,.711,112
76,2007-01-22,NYK,@,MIA,L 83-101,240,32,70,.457,25,50,.500,7,20,.350,12,17,.706,83,43,81,.531,33,58,.569,10,23,.435,5,10,.500,101
77,2007-01-20,NYK,@,IND,W 108-106,240,34,65,.523,26,48,.542,8,17,.471,32,38,.842,108,39,89,.438,33,71,.465,6,18,.333,22,27,.815,106
78,2007-01-19,NYK,,NJN,L 100-101,240,33,68,.485,29,53,.547,4,15,.267,30,41,.732,100,41,82,.500,36,59,.610,5,23,.217,14,23,.609,101
79,2007-01-17,NYK,@,WAS,L 98-99,240,39,87,.448,30,66,.455,9,21,.429,11,16,.688,98,40,87,.460,36,63,.571,4,24,.167,15,20,.750,99
80,2007-01-15,NYK,,SAC,W 102-97,240,36,75,.480,30,56,.536,6,19,.316,24,31,.774,102,36,78,.462,30,58,.517,6,20,.300,19,28,.679,97
81,2007-01-12,NYK,,CHA,L 110-126,240,40,85,.471,33,71,.465,7,14,.500,23,32,.719,110,48,81,.593,38,63,.603,10,18,.556,20,27,.741,126
82,2007-01-10,NYK,,PHI,W 106-99,240,34,64,.531,25,45,.556,9,19,.474,29,39,.744,106,39,88,.443,35,74,.473,4,14,.286,17,19,.895,99
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2007-01-05,NYK,@,SEA,W 111-93,240,41,80,.513,31,61,.508,10,19,.526,19,23,.826,111,36,83,.434,34,69,.493,2,14,.143,19,25,.760,93
85,2007-01-03,NYK,@,POR,W 99-81,240,38,77,.494,36,65,.554,2,12,.167,21,34,.618,99,30,71,.423,28,59,.475,2,12,.167,19,23,.826,81
86,2007-01-02,NYK,@,SAC,L 100-112,240,39,79,.494,34,65,.523,5,14,.357,17,28,.607,100,45,80,.563,39,65,.600,6,15,.400,16,17,.941,112
87,2006-12-31,NYK,@,LAC,L 80-90,240,29,84,.345,26,69,.377,3,15,.200,19,25,.760,80,33,65,.508,29,54,.537,4,11,.364,20,21,.952,90
88,2006-12-29,NYK,@,PHO,L 86-108,240,34,91,.374,31,78,.397,3,13,.231,15,21,.714,86,43,87,.494,31,59,.525,12,28,.429,10,11,.909,108
89,2006-12-27,NYK,,DET,W 151-145 (3OT),315,49,87,.563,44,70,.629,5,17,.294,48,63,.762,151,54,123,.439,47,98,.480,7,25,.280,30,36,.833,145
90,2006-12-23,NYK,@,PHI,L 77-98,240,34,81,.420,32,68,.471,2,13,.154,7,11,.636,77,36,77,.468,33,65,.508,3,12,.250,23,29,.793,98
91,2006-12-22,NYK,,CHI,W 103-92,240,37,84,.440,31,68,.456,6,16,.375,23,31,.742,103,34,83,.410,31,65,.477,3,18,.167,21,26,.808,92
92,2006-12-20,NYK,,CHA,W 111-109 (2OT),290,42,90,.467,38,77,.494,4,13,.308,23,34,.676,111,45,106,.425,39,86,.453,6,20,.300,13,15,.867,109
93,2006-12-18,NYK,,UTA,W 97-96 (OT),265,37,94,.394,33,76,.434,4,18,.222,19,27,.704,97,33,90,.367,26,71,.366,7,19,.368,23,31,.742,96
94,2006-12-16,NYK,,DEN,L 100-123,240,41,95,.432,34,69,.493,7,26,.269,11,19,.579,100,45,79,.570,38,66,.576,7,13,.538,26,29,.897,123
95,2006-12-15,NYK,@,IND,L 96-112,240,32,72,.444,26,60,.433,6,12,.500,26,36,.722,96,38,80,.475,26,57,.456,12,23,.522,24,31,.774,112
96,2006-12-13,NYK,,ATL,W 94-82,240,33,74,.446,28,55,.509,5,19,.263,23,34,.676,94,26,69,.377,21,54,.389,5,15,.333,25,31,.806,82
97,2006-12-11,NYK,,BOS,L 90-97,240,35,90,.389,32,74,.432,3,16,.188,17,32,.531,90,37,77,.481,31,60,.517,6,17,.353,17,20,.850,97
98,2006-12-09,NYK,,MIL,W 115-107,240,50,89,.562,43,72,.597,7,17,.412,8,12,.667,115,46,89,.517,40,74,.541,6,15,.400,9,12,.750,107
99,2006-12-06,NYK,,WAS,L 102-113,240,36,81,.444,32,64,.500,4,17,.235,26,39,.667,102,41,84,.488,27,64,.422,14,20,.700,17,21,.810,113
100,2006-12-04,NYK,,MEM,W 98-90,240,36,64,.563,33,51,.647,3,13,.231,23,33,.697,98,33,76,.434,26,59,.441,7,17,.412,17,25,.680,90
101,2006-12-02,NYK,,TOR,L 100-103,240,39,87,.448,33,64,.516,6,23,.261,16,20,.800,100,32,80,.400,24,61,.393,8,19,.421,31,33,.939,103
102,2006-12-01,NYK,@,DET,L 100-108,240,36,83,.434,30,68,.441,6,15,.400,22,32,.688,100,38,79,.481,27,57,.474,11,22,.500,21,24,.875,108
103,2006-11-29,NYK,@,CLE,W 101-98,240,37,70,.529,28,54,.519,9,16,.563,18,27,.667,101,38,84,.452,34,65,.523,4,19,.211,18,25,.720,98
0,2006-11-28,NYK,@,CHI,L 85-102,240,33,69,.478,31,60,.517,2,9,.222,17,30,.567,85,37,84,.440,30,69,.435,7,15,.467,21,28,.750,102
1,2006-11-25,NYK,,CHI,L 95-106,240,34,73,.466,31,64,.484,3,9,.333,24,38,.632,95,38,84,.452,33,67,.493,5,17,.294,25,37,.676,106
2,2006-11-24,NYK,@,BOS,W 101-77,240,34,68,.500,30,56,.536,4,12,.333,29,39,.744,101,29,76,.382,25,55,.455,4,21,.190,15,18,.833,77
3,2006-11-22,NYK,@,MIN,L 89-107,240,32,73,.438,30,63,.476,2,10,.200,23,28,.821,89,38,72,.528,33,63,.524,5,9,.556,26,34,.765,107
4,2006-11-20,NYK,,HOU,L 90-97,240,32,86,.372,28,70,.400,4,16,.250,22,25,.880,90,30,63,.476,20,39,.513,10,24,.417,27,35,.771,97
5,2006-11-18,NYK,,BOS,L 118-122,240,34,86,.395,26,65,.400,8,21,.381,42,50,.840,118,33,77,.429,27,55,.491,6,22,.273,50,63,.794,122
6,2006-11-17,NYK,@,MIA,W 100-76,240,40,77,.519,33,60,.550,7,17,.412,13,17,.765,100,29,80,.363,27,66,.409,2,14,.143,16,22,.727,76
7,2006-11-15,NYK,,WAS,W 102-82,240,37,83,.446,28,58,.483,9,25,.360,19,28,.679,102,23,73,.315,23,58,.397,0,15,.000,36,40,.900,82
8,2006-11-13,NYK,,CLE,L 96-102,240,39,80,.488,35,64,.547,4,16,.250,14,18,.778,96,36,79,.456,26,58,.448,10,21,.476,20,30,.667,102
9,2006-11-11,NYK,@,SAS,L 92-100,240,36,79,.456,34,69,.493,2,10,.200,18,24,.750,92,37,73,.507,32,56,.571,5,17,.294,21,38,.553,100
10,2006-11-10,NYK,@,HOU,L 94-103,240,35,81,.432,29,62,.468,6,19,.316,18,25,.720,94,40,73,.548,29,47,.617,11,26,.423,12,17,.706,103
11,2006-11-08,NYK,@,DEN,W 109-107,240,40,80,.500,31,63,.492,9,17,.529,20,27,.741,109,38,85,.447,35,76,.461,3,9,.333,28,35,.800,107
12,2006-11-06,NYK,,SAS,L 93-105,240,32,72,.444,29,61,.475,3,11,.273,26,38,.684,93,36,75,.480,23,52,.442,13,23,.565,20,24,.833,105
13,2006-11-04,NYK,,IND,L 95-109,240,34,79,.430,30,62,.484,4,17,.235,23,30,.767,95,46,88,.523,38,69,.551,8,19,.421,9,11,.818,109
14,2006-11-03,NYK,@,ATL,L 92-102,240,33,72,.458,32,63,.508,1,9,.111,25,34,.735,92,39,82,.476,35,68,.515,4,14,.286,20,31,.645,102
15,2006-11-01,NYK,@,MEM,W 118-117 (3OT),315,40,95,.421,30,73,.411,10,22,.455,28,36,.778,118,42,105,.400,36,84,.429,6,21,.286,27,45,.600,117
16,2006-04-19,NYK,@,NJN,W 90-83,240,33,62,.532,30,47,.638,3,15,.200,21,28,.750,90,32,81,.395,24,57,.421,8,24,.333,11,14,.786,83
17,2006-04-17,NYK,,CHA,L 91-98,240,36,70,.514,35,61,.574,1,9,.111,18,27,.667,91,39,81,.481,31,68,.456,8,13,.615,12,16,.750,98
18,2006-04-16,NYK,@,DET,L 97-103,240,39,76,.513,34,64,.531,5,12,.417,14,28,.500,97,41,77,.532,33,57,.579,8,20,.400,13,21,.619,103
19,2006-04-14,NYK,,MIL,L 80-97,240,32,73,.438,30,65,.462,2,8,.250,14,21,.667,80,39,78,.500,33,62,.532,6,16,.375,13,18,.722,97
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2006-04-13,NYK,@,CLE,L 87-91,240,32,72,.444,23,53,.434,9,19,.474,14,22,.636,87,31,75,.413,26,60,.433,5,15,.333,24,32,.750,91
22,2006-04-10,NYK,@,IND,L 82-101,240,31,70,.443,29,64,.453,2,6,.333,18,28,.643,82,37,78,.474,30,57,.526,7,21,.333,20,24,.833,101
23,2006-04-09,NYK,@,BOS,W 101-86,240,33,70,.471,29,61,.475,4,9,.444,31,38,.816,101,31,67,.463,29,57,.509,2,10,.200,22,27,.815,86
24,2006-04-07,NYK,,IND,W 98-96,240,36,82,.439,32,74,.432,4,8,.500,22,28,.786,98,37,78,.474,26,54,.481,11,24,.458,11,14,.786,96
25,2006-04-05,NYK,,CLE,W 96-94,240,36,71,.507,33,63,.524,3,8,.375,21,29,.724,96,33,71,.465,27,50,.540,6,21,.286,22,35,.629,94
26,2006-04-04,NYK,@,WAS,L 90-105,240,30,68,.441,27,56,.482,3,12,.250,27,32,.844,90,36,73,.493,31,52,.596,5,21,.238,28,37,.757,105
27,2006-04-02,NYK,@,PHI,L 95-114,240,33,64,.516,29,56,.518,4,8,.500,25,32,.781,95,39,71,.549,36,59,.610,3,12,.250,33,37,.892,114
28,2006-03-31,NYK,,PHI,L 112-117,240,36,68,.529,34,53,.642,2,15,.133,38,50,.760,112,40,72,.556,37,60,.617,3,12,.250,34,41,.829,117
29,2006-03-29,NYK,,BOS,L 98-123,240,35,76,.461,35,70,.500,0,6,.000,28,41,.683,98,44,77,.571,37,60,.617,7,17,.412,28,35,.800,123
30,2006-03-26,NYK,@,MIN,L 94-98,240,28,68,.412,24,59,.407,4,9,.444,34,47,.723,94,27,68,.397,23,58,.397,4,10,.400,40,51,.784,98
31,2006-03-24,NYK,,MEM,L 75-91,240,28,73,.384,26,63,.413,2,10,.200,17,25,.680,75,30,72,.417,24,45,.533,6,27,.222,25,34,.735,91
32,2006-03-22,NYK,@,ORL,L 87-111,240,30,63,.476,25,50,.500,5,13,.385,22,29,.759,87,42,82,.512,38,74,.514,4,8,.500,23,27,.852,111
33,2006-03-21,NYK,,TOR,L 109-114,240,40,75,.533,35,65,.538,5,10,.500,24,35,.686,109,39,84,.464,28,57,.491,11,27,.407,25,40,.625,114
34,2006-03-19,NYK,,MIA,L 100-111,240,41,84,.488,37,75,.493,4,9,.444,14,20,.700,100,40,74,.541,31,53,.585,9,21,.429,22,34,.647,111
35,2006-03-17,NYK,,DET,W 105-103,240,41,72,.569,38,64,.594,3,8,.375,20,25,.800,105,38,80,.475,32,62,.516,6,18,.333,21,33,.636,103
36,2006-03-15,NYK,,ATL,W 121-117 (2OT),290,38,76,.500,33,67,.493,5,9,.556,40,58,.690,121,41,93,.441,31,65,.477,10,28,.357,25,33,.758,117
37,2006-03-13,NYK,,DEN,L 96-108,240,42,83,.506,38,71,.535,4,12,.333,8,15,.533,96,39,77,.506,35,67,.522,4,10,.400,26,35,.743,108
38,2006-03-11,NYK,@,CHA,L 109-116,240,39,78,.500,35,62,.565,4,16,.250,27,38,.711,109,40,85,.471,29,64,.453,11,21,.524,25,43,.581,116
39,2006-03-07,NYK,@,IND,W 107-92,240,33,69,.478,24,56,.429,9,13,.692,32,38,.842,107,29,82,.354,21,56,.375,8,26,.308,26,36,.722,92
40,2006-03-04,NYK,@,MIL,W 103-98,240,36,72,.500,27,58,.466,9,14,.643,22,33,.667,103,38,79,.481,31,61,.508,7,18,.389,15,19,.789,98
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2006-03-03,NYK,,CHI,L 101-108,240,34,83,.410,22,63,.349,12,20,.600,21,28,.750,101,34,90,.378,26,71,.366,8,19,.421,32,36,.889,108
43,2006-03-01,NYK,@,MEM,L 99-101,240,39,70,.557,34,62,.548,5,8,.625,16,21,.762,99,31,64,.484,19,41,.463,12,23,.522,27,34,.794,101
44,2006-02-27,NYK,@,SAS,L 93-121,240,31,71,.437,30,68,.441,1,3,.333,30,39,.769,93,45,72,.625,34,49,.694,11,23,.478,20,30,.667,121
45,2006-02-25,NYK,@,WAS,L 89-110,240,29,71,.408,24,64,.375,5,7,.714,26,35,.743,89,35,69,.507,24,52,.462,11,17,.647,29,33,.879,110
46,2006-02-24,NYK,,NJN,L 90-94,240,30,72,.417,27,59,.458,3,13,.231,27,42,.643,90,32,72,.444,25,55,.455,7,17,.412,23,28,.821,94
47,2006-02-22,NYK,,MIA,L 83-103,240,34,85,.400,29,70,.414,5,15,.333,10,13,.769,83,37,74,.500,30,56,.536,7,18,.389,22,31,.710,103
48,2006-02-15,NYK,,TOR,W 98-96,240,33,65,.508,30,55,.545,3,10,.300,29,34,.853,98,35,78,.449,28,55,.509,7,23,.304,19,23,.826,96
49,2006-02-13,NYK,@,DAL,L 72-100,240,25,70,.357,22,65,.338,3,5,.600,19,29,.655,72,29,73,.397,21,54,.389,8,19,.421,34,37,.919,100
50,2006-02-12,NYK,@,HOU,L 83-90,240,27,72,.375,22,56,.393,5,16,.313,24,33,.727,83,28,68,.412,21,52,.404,7,16,.438,27,35,.771,90
51,2006-02-10,NYK,@,NOK,L 100-111,240,36,75,.480,30,59,.508,6,16,.375,22,32,.688,100,38,73,.521,35,64,.547,3,9,.333,32,44,.727,111
52,2006-02-08,NYK,@,NJN,L 83-96,240,27,65,.415,25,55,.455,2,10,.200,27,40,.675,83,34,73,.466,25,52,.481,9,21,.429,19,25,.760,96
53,2006-02-07,NYK,,LAC,L 82-85,240,30,85,.353,28,68,.412,2,17,.118,20,24,.833,82,35,73,.479,31,67,.463,4,6,.667,11,13,.846,85
54,2006-02-05,NYK,,HOU,L 89-93,240,31,73,.425,22,54,.407,9,19,.474,18,22,.818,89,32,76,.421,29,64,.453,3,12,.250,26,35,.743,93
55,2006-02-03,NYK,@,TOR,L 90-104,240,30,61,.492,24,46,.522,6,15,.400,24,35,.686,90,36,84,.429,28,62,.452,8,22,.364,24,27,.889,104
56,2006-01-31,NYK,,LAL,L 97-130,240,36,86,.419,31,70,.443,5,16,.313,20,24,.833,97,39,68,.574,30,52,.577,9,16,.563,43,58,.741,130
57,2006-01-30,NYK,@,ATL,L 101-120,240,35,68,.515,32,58,.552,3,10,.300,28,35,.800,101,40,84,.476,30,67,.448,10,17,.588,30,36,.833,120
58,2006-01-28,NYK,@,PHI,L 76-91,240,24,68,.353,17,55,.309,7,13,.538,21,27,.778,76,32,81,.395,26,65,.400,6,16,.375,21,25,.840,91
59,2006-01-27,NYK,,ORL,W 97-94,240,32,76,.421,30,64,.469,2,12,.167,31,44,.705,97,31,72,.431,23,53,.434,8,19,.421,24,29,.828,94
60,2006-01-25,NYK,,SAC,L 102-106 (OT),265,39,88,.443,33,71,.465,6,17,.353,18,26,.692,102,36,91,.396,32,74,.432,4,17,.235,30,39,.769,106
61,2006-01-21,NYK,,NOK,L 98-109,240,35,75,.467,34,64,.531,1,11,.091,27,35,.771,98,38,78,.487,32,68,.471,6,10,.600,27,32,.844,109
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2006-01-19,NYK,,DET,L 79-105,240,33,67,.493,32,60,.533,1,7,.143,12,18,.667,79,42,83,.506,30,58,.517,12,25,.480,9,18,.500,105
64,2006-01-18,NYK,@,CHI,L 104-106 (OT),265,40,88,.455,36,79,.456,4,9,.444,20,23,.870,104,41,85,.482,34,65,.523,7,20,.350,17,27,.630,106
65,2006-01-16,NYK,,MIN,L 90-96,240,35,78,.449,30,65,.462,5,13,.385,15,19,.789,90,35,77,.455,29,59,.492,6,18,.333,20,26,.769,96
