,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
5,2007-12-30,BOS,@,LAL,W 110-91,240,37,80,.463,30,58,.517,7,22,.318,29,39,.744,110,29,82,.354,22,58,.379,7,24,.292,26,34,.765,91
6,2007-12-29,BOS,@,UTA,W 104-98,240,37,80,.463,27,59,.458,10,21,.476,20,26,.769,104,40,73,.548,35,61,.574,5,12,.417,13,19,.684,98
7,2007-12-27,BOS,@,SEA,W 104-96,240,34,86,.395,25,67,.373,9,19,.474,27,36,.750,104,37,81,.457,33,68,.485,4,13,.308,18,23,.783,96
8,2007-12-26,BOS,@,SAC,W 89-69,240,31,76,.408,20,54,.370,11,22,.500,16,22,.727,89,26,68,.382,24,53,.453,2,15,.133,15,21,.714,69
9,2007-12-23,BOS,,ORL,W 103-91,240,38,73,.521,30,54,.556,8,19,.421,19,24,.792,103,30,68,.441,22,50,.440,8,18,.444,23,36,.639,91
10,2007-12-21,BOS,,CHI,W 107-82,240,31,70,.443,19,44,.432,12,26,.462,33,42,.786,107,27,76,.355,23,65,.354,4,11,.364,24,36,.667,82
11,2007-12-19,BOS,,DET,L 85-87,240,34,69,.493,30,55,.545,4,14,.286,13,21,.619,85,29,72,.403,20,52,.385,9,20,.450,20,23,.870,87
12,2007-12-16,BOS,@,TOR,W 90-77,240,37,75,.493,30,57,.526,7,18,.389,9,16,.563,90,28,72,.389,21,54,.389,7,18,.389,14,19,.737,77
13,2007-12-14,BOS,,MIL,W 104-82,240,35,75,.467,27,55,.491,8,20,.400,26,30,.867,104,34,79,.430,30,60,.500,4,19,.211,10,13,.769,82
14,2007-12-12,BOS,,SAC,W 90-78,240,27,69,.391,21,47,.447,6,22,.273,30,32,.938,90,31,70,.443,26,52,.500,5,18,.278,11,12,.917,78
15,2007-12-08,BOS,@,CHI,W 92-81,240,33,64,.516,26,41,.634,7,23,.304,19,22,.864,92,31,86,.360,28,70,.400,3,16,.188,16,22,.727,81
16,2007-12-07,BOS,,TOR,W 112-84,240,39,74,.527,30,53,.566,9,21,.429,25,30,.833,112,34,80,.425,28,63,.444,6,17,.353,10,12,.833,84
17,2007-12-05,BOS,@,PHI,W 113-103,240,40,76,.526,30,54,.556,10,22,.455,23,26,.885,113,44,79,.557,40,65,.615,4,14,.286,11,16,.688,103
18,2007-12-02,BOS,,CLE,W 80-70,240,27,72,.375,25,58,.431,2,14,.143,24,32,.750,80,25,76,.329,19,53,.358,6,23,.261,14,24,.583,70
19,2007-11-30,BOS,@,MIA,W 95-85,240,29,73,.397,19,51,.373,10,22,.455,27,34,.794,95,32,70,.457,22,45,.489,10,25,.400,11,17,.647,85
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2007-11-29,BOS,,NYK,W 104-59,240,37,79,.468,25,57,.439,12,22,.545,18,25,.720,104,23,76,.303,21,66,.318,2,10,.200,11,17,.647,59
22,2007-11-27,BOS,@,CLE,L 104-109 (OT),265,37,86,.430,27,61,.443,10,25,.400,20,29,.690,104,38,79,.481,33,59,.559,5,20,.250,28,36,.778,109
23,2007-11-24,BOS,@,CHA,W 96-95,240,34,78,.436,28,60,.467,6,18,.333,22,28,.786,96,36,74,.486,28,63,.444,8,11,.727,15,19,.789,95
24,2007-11-23,BOS,,LAL,W 107-94,240,39,77,.506,31,60,.517,8,17,.471,21,28,.750,107,35,83,.422,25,53,.472,10,30,.333,14,16,.875,94
25,2007-11-21,BOS,,GSW,W 105-82,240,38,79,.481,31,58,.534,7,21,.333,22,28,.786,105,29,87,.333,25,65,.385,4,22,.182,20,28,.714,82
26,2007-11-18,BOS,@,ORL,L 102-104,240,40,75,.533,36,59,.610,4,16,.250,18,26,.692,102,33,65,.508,26,40,.650,7,25,.280,31,44,.705,104
27,2007-11-16,BOS,,MIA,W 92-91,240,35,71,.493,30,57,.526,5,14,.357,17,18,.944,92,35,74,.473,30,56,.536,5,18,.278,16,28,.571,91
28,2007-11-14,BOS,,NJN,W 91-69,240,33,71,.465,30,59,.508,3,12,.250,22,31,.710,91,24,72,.333,20,58,.345,4,14,.286,17,32,.531,69
29,2007-11-13,BOS,@,IND,W 101-86,240,31,73,.425,25,52,.481,6,21,.286,33,44,.750,101,29,83,.349,21,58,.362,8,25,.320,20,26,.769,86
30,2007-11-10,BOS,@,NJN,W 112-101,240,36,79,.456,26,60,.433,10,19,.526,30,35,.857,112,33,74,.446,28,60,.467,5,14,.357,30,37,.811,101
31,2007-11-09,BOS,,ATL,W 106-83,240,41,68,.603,35,58,.603,6,10,.600,18,25,.720,106,30,70,.429,25,59,.424,5,11,.455,18,25,.720,83
32,2007-11-07,BOS,,DEN,W 119-93,240,49,76,.645,42,57,.737,7,19,.368,14,22,.636,119,34,74,.459,27,55,.491,7,19,.368,18,24,.750,93
33,2007-11-04,BOS,@,TOR,W 98-95 (OT),265,34,77,.442,22,51,.431,12,26,.462,18,21,.857,98,33,90,.367,23,65,.354,10,25,.400,19,24,.792,95
34,2007-11-02,BOS,,WAS,W 103-83,240,39,81,.481,32,60,.533,7,21,.333,18,27,.667,103,28,80,.350,28,64,.438,0,16,.000,27,35,.771,83
35,2007-04-18,BOS,,DET,L 89-91,240,34,79,.430,28,65,.431,6,14,.429,15,20,.750,89,38,81,.469,35,65,.538,3,16,.188,12,18,.667,91
36,2007-04-16,BOS,@,MIA,W 91-89,240,31,70,.443,25,47,.532,6,23,.261,23,26,.885,91,32,72,.444,21,51,.412,11,21,.524,14,18,.778,89
37,2007-04-15,BOS,@,ORL,L 86-88,240,35,78,.449,33,67,.493,2,11,.182,14,20,.700,86,28,63,.444,23,52,.442,5,11,.455,27,40,.675,88
38,2007-04-13,BOS,,MIL,L 102-104,240,41,88,.466,35,68,.515,6,20,.300,14,17,.824,102,36,68,.529,29,50,.580,7,18,.389,25,31,.806,104
39,2007-04-11,BOS,,PHI,L 94-102,240,34,74,.459,26,50,.520,8,24,.333,18,19,.947,94,41,73,.562,41,68,.603,0,5,.000,20,27,.741,102
40,2007-04-10,BOS,@,ATL,L 96-104,240,36,78,.462,28,62,.452,8,16,.500,16,20,.800,96,41,68,.603,38,62,.613,3,6,.500,19,24,.792,104
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2007-04-07,BOS,@,IND,L 98-105,240,39,87,.448,33,66,.500,6,21,.286,14,23,.609,98,37,68,.544,32,57,.561,5,11,.455,26,29,.897,105
43,2007-04-06,BOS,,MIA,L 85-88,240,34,80,.425,26,59,.441,8,21,.381,9,18,.500,85,36,77,.468,29,56,.518,7,21,.333,9,17,.529,88
44,2007-04-04,BOS,@,MIL,L 89-98,240,34,91,.374,30,75,.400,4,16,.250,17,22,.773,89,38,79,.481,31,62,.500,7,17,.412,15,23,.652,98
45,2007-04-01,BOS,,CLE,W 98-96,240,37,77,.481,35,71,.493,2,6,.333,22,27,.815,98,36,84,.429,36,76,.474,0,8,.000,24,25,.960,96
46,2007-03-30,BOS,@,PHI,L 82-88,240,30,71,.423,27,57,.474,3,14,.214,19,23,.826,82,29,68,.426,23,60,.383,6,8,.750,24,36,.667,88
47,2007-03-28,BOS,,ORL,W 105-96 (2OT),290,40,92,.435,38,80,.475,2,12,.167,23,28,.821,105,35,84,.417,32,73,.438,3,11,.273,23,37,.622,96
48,2007-03-26,BOS,,TOR,W 95-87,240,34,79,.430,31,64,.484,3,15,.200,24,27,.889,95,31,77,.403,25,60,.417,6,17,.353,19,23,.826,87
49,2007-03-23,BOS,,DAL,L 95-109,240,28,77,.364,22,65,.338,6,12,.500,33,40,.825,95,44,78,.564,37,65,.569,7,13,.538,14,17,.824,109
50,2007-03-21,BOS,,CHA,L 84-92,240,30,76,.395,28,65,.431,2,11,.182,22,27,.815,84,35,79,.443,28,58,.483,7,21,.333,15,19,.789,92
51,2007-03-19,BOS,@,NOK,L 88-106,240,36,82,.439,28,67,.418,8,15,.533,8,11,.727,88,40,76,.526,30,59,.508,10,17,.588,16,24,.667,106
52,2007-03-17,BOS,@,SAS,W 91-85,240,34,77,.442,30,62,.484,4,15,.267,19,25,.760,91,28,75,.373,27,58,.466,1,17,.059,28,34,.824,85
53,2007-03-16,BOS,@,DAL,L 101-106,240,36,78,.462,26,58,.448,10,20,.500,19,22,.864,101,37,73,.507,35,63,.556,2,10,.200,30,33,.909,106
54,2007-03-14,BOS,,ATL,W 109-88,240,41,81,.506,35,66,.530,6,15,.400,21,28,.750,109,24,63,.381,20,55,.364,4,8,.500,36,44,.818,88
55,2007-03-13,BOS,@,CHI,L 87-95,240,35,73,.479,29,53,.547,6,20,.300,11,21,.524,87,36,78,.462,35,76,.461,1,2,.500,22,38,.579,95
56,2007-03-11,BOS,,CHI,L 78-94,240,29,75,.387,25,61,.410,4,14,.286,16,23,.696,78,38,74,.514,31,62,.500,7,12,.583,11,22,.500,94
57,2007-03-09,BOS,,SEA,W 118-103,240,45,76,.592,38,55,.691,7,21,.333,21,29,.724,118,40,83,.482,32,62,.516,8,21,.381,15,19,.789,103
58,2007-03-07,BOS,,HOU,L 80-111,240,28,78,.359,27,69,.391,1,9,.111,23,32,.719,80,40,78,.513,25,50,.500,15,28,.536,16,24,.667,111
59,2007-03-04,BOS,,MIN,W 124-117 (2OT),290,40,88,.455,33,71,.465,7,17,.412,37,46,.804,124,44,88,.500,35,67,.522,9,21,.429,20,23,.870,117
60,2007-03-03,BOS,@,NJN,W 96-88 (OT),265,35,102,.343,33,86,.384,2,16,.125,24,32,.750,96,32,69,.464,29,56,.518,3,13,.231,21,33,.636,88
61,2007-02-28,BOS,,NYK,W 102-94,240,34,67,.507,24,48,.500,10,19,.526,24,32,.750,102,35,71,.493,26,53,.491,9,18,.500,15,26,.577,94
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2007-02-26,BOS,@,HOU,W 77-72,240,27,79,.342,24,63,.381,3,16,.188,20,32,.625,77,25,78,.321,24,56,.429,1,22,.045,21,29,.724,72
64,2007-02-24,BOS,@,UTA,L 87-105,240,31,73,.425,25,56,.446,6,17,.353,19,22,.864,87,41,80,.513,37,69,.536,4,11,.364,19,28,.679,105
65,2007-02-23,BOS,@,LAL,L 96-122,240,32,76,.421,27,64,.422,5,12,.417,27,33,.818,96,45,83,.542,33,58,.569,12,25,.480,20,23,.870,122
66,2007-02-21,BOS,@,PHO,L 108-118,240,38,88,.432,29,71,.408,9,17,.529,23,26,.885,108,41,83,.494,30,61,.492,11,22,.500,25,28,.893,118
67,2007-02-20,BOS,@,SAC,L 101-104,240,37,74,.500,27,57,.474,10,17,.588,17,31,.548,101,31,66,.470,25,50,.500,6,16,.375,36,48,.750,104
68,2007-02-14,BOS,,MIL,W 117-97,240,45,82,.549,30,59,.508,15,23,.652,12,15,.800,117,39,76,.513,32,65,.492,7,11,.636,12,21,.571,97
69,2007-02-11,BOS,@,MIN,L 107-109,240,35,65,.538,29,52,.558,6,13,.462,31,37,.838,107,42,84,.500,37,69,.536,5,15,.333,20,26,.769,109
70,2007-02-09,BOS,,NJN,L 78-92,240,27,78,.346,22,62,.355,5,16,.313,19,26,.731,78,32,71,.451,24,46,.522,8,25,.320,20,24,.833,92
71,2007-02-07,BOS,,MIA,L 79-91,240,31,97,.320,24,78,.308,7,19,.368,10,12,.833,79,34,66,.515,28,49,.571,6,17,.353,17,23,.739,91
72,2007-02-06,BOS,@,DET,L 102-109,240,42,75,.560,36,64,.563,6,11,.545,12,16,.750,102,44,76,.579,37,62,.597,7,14,.500,14,17,.824,109
73,2007-02-02,BOS,,LAC,L 89-100,240,35,72,.486,28,61,.459,7,11,.636,12,20,.600,89,34,75,.453,30,61,.492,4,14,.286,28,32,.875,100
74,2007-01-31,BOS,,LAL,L 98-111,240,36,80,.450,30,67,.448,6,13,.462,20,26,.769,98,39,79,.494,27,53,.509,12,26,.462,21,27,.778,111
75,2007-01-30,BOS,@,IND,L 96-103,240,37,80,.463,34,72,.472,3,8,.375,19,31,.613,96,37,69,.536,37,62,.597,0,7,.000,29,46,.630,103
76,2007-01-28,BOS,,WAS,L 91-105,240,32,82,.390,28,69,.406,4,13,.308,23,28,.821,91,41,87,.471,35,68,.515,6,19,.316,17,23,.739,105
77,2007-01-26,BOS,@,TOR,L 90-96,240,37,77,.481,30,59,.508,7,18,.389,9,14,.643,90,31,75,.413,18,46,.391,13,29,.448,21,29,.724,96
78,2007-01-24,BOS,,ATL,L 76-82,240,25,79,.316,22,64,.344,3,15,.200,23,30,.767,76,30,83,.361,28,71,.394,2,12,.167,20,28,.714,82
79,2007-01-22,BOS,,SAS,L 89-93,240,36,82,.439,33,75,.440,3,7,.429,14,15,.933,89,36,74,.486,31,54,.574,5,20,.250,16,19,.842,93
80,2007-01-20,BOS,@,WAS,L 110-115 (OT),265,41,87,.471,35,73,.479,6,14,.429,22,25,.880,110,45,94,.479,37,73,.507,8,21,.381,17,24,.708,115
81,2007-01-19,BOS,,SAC,L 91-96,240,37,77,.481,32,67,.478,5,10,.500,12,14,.857,91,38,77,.494,36,67,.537,2,10,.200,18,25,.720,96
82,2007-01-15,BOS,@,ATL,L 96-100,240,34,75,.453,25,58,.431,9,17,.529,19,23,.826,96,39,79,.494,36,68,.529,3,11,.273,19,25,.760,100
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2007-01-13,BOS,@,DET,L 73-81,240,29,81,.358,26,69,.377,3,12,.250,12,14,.857,73,29,85,.341,23,69,.333,6,16,.375,17,26,.654,81
85,2007-01-12,BOS,,TOR,L 86-95,240,31,77,.403,25,59,.424,6,18,.333,18,27,.667,86,32,71,.451,27,60,.450,5,11,.455,26,32,.813,95
86,2007-01-10,BOS,,IND,L 84-97,240,29,70,.414,28,59,.475,1,11,.091,25,33,.758,84,36,83,.434,30,66,.455,6,17,.353,19,23,.826,97
87,2007-01-07,BOS,@,ORL,L 79-87,240,23,73,.315,19,55,.345,4,18,.222,29,34,.853,79,27,72,.375,26,67,.388,1,5,.200,32,45,.711,87
88,2007-01-05,BOS,@,MEM,W 128-119,240,46,80,.575,37,65,.569,9,15,.600,27,39,.692,128,45,80,.563,39,60,.650,6,20,.300,23,29,.793,119
89,2007-01-03,BOS,,CLE,L 104-107,240,40,81,.494,35,62,.565,5,19,.263,19,23,.826,104,38,79,.481,33,66,.500,5,13,.385,26,35,.743,107
90,2007-01-01,BOS,@,POR,W 89-81,240,32,73,.438,30,69,.435,2,4,.500,23,27,.852,89,28,72,.389,23,55,.418,5,17,.294,20,25,.800,81
91,2006-12-31,BOS,@,SEA,L 95-101,240,37,88,.420,33,71,.465,4,17,.235,17,21,.810,95,40,74,.541,36,65,.554,4,9,.444,17,18,.944,101
92,2006-12-29,BOS,@,GSW,L 100-110,240,36,82,.439,31,67,.463,5,15,.333,23,30,.767,100,38,83,.458,31,60,.517,7,23,.304,27,35,.771,110
93,2006-12-27,BOS,@,LAC,L 77-100,240,23,72,.319,16,58,.276,7,14,.500,24,33,.727,77,36,71,.507,33,64,.516,3,7,.429,25,35,.714,100
94,2006-12-26,BOS,@,DEN,L 105-116,240,42,93,.452,38,80,.475,4,13,.308,17,27,.630,105,40,90,.444,33,77,.429,7,13,.538,29,43,.674,116
95,2006-12-22,BOS,,PHI,L 83-98,240,29,72,.403,24,59,.407,5,13,.385,20,23,.870,83,41,76,.539,38,68,.559,3,8,.375,13,20,.650,98
96,2006-12-20,BOS,,GSW,L 95-96,240,34,72,.472,28,51,.549,6,21,.286,21,27,.778,95,36,83,.434,32,67,.478,4,16,.250,20,25,.800,96
97,2006-12-16,BOS,@,CHA,W 106-100,240,37,82,.451,32,71,.451,5,11,.455,27,30,.900,106,37,87,.425,32,67,.478,5,20,.250,21,27,.778,100
98,2006-12-15,BOS,,DEN,W 119-114,240,42,75,.560,32,50,.640,10,25,.400,25,30,.833,119,43,88,.489,37,70,.529,6,18,.333,22,31,.710,114
99,2006-12-13,BOS,@,PHI,W 101-81,240,37,71,.521,31,55,.564,6,16,.375,21,34,.618,101,29,73,.397,29,68,.426,0,5,.000,23,34,.676,81
100,2006-12-11,BOS,@,NYK,W 97-90,240,37,77,.481,31,60,.517,6,17,.353,17,20,.850,97,35,90,.389,32,74,.432,3,16,.188,17,32,.531,90
101,2006-12-09,BOS,@,NJN,W 92-90,240,31,80,.388,27,65,.415,4,15,.267,26,33,.788,92,33,78,.423,27,55,.491,6,23,.261,18,26,.692,90
102,2006-12-08,BOS,,PHO,L 111-116,240,42,98,.429,33,75,.440,9,23,.391,18,24,.750,111,43,71,.606,34,51,.667,9,20,.450,21,24,.875,116
103,2006-12-06,BOS,,MEM,L 96-98,240,33,69,.478,25,50,.500,8,19,.421,22,24,.917,96,28,68,.412,25,59,.424,3,9,.333,39,42,.929,98
0,2006-12-04,BOS,@,CHI,L 82-100,240,29,72,.403,28,64,.438,1,8,.125,23,32,.719,82,37,79,.468,33,61,.541,4,18,.222,22,29,.759,100
1,2006-12-01,BOS,@,TOR,L 102-106,240,36,69,.522,31,57,.544,5,12,.417,25,30,.833,102,42,76,.553,41,70,.586,1,6,.167,21,25,.840,106
2,2006-11-29,BOS,,NJN,L 103-106,240,36,74,.486,26,55,.473,10,19,.526,21,26,.808,103,36,75,.480,32,64,.500,4,11,.364,30,33,.909,106
3,2006-11-25,BOS,@,MIL,W 111-98,240,39,72,.542,34,59,.576,5,13,.385,28,34,.824,111,37,76,.487,30,62,.484,7,14,.500,17,22,.773,98
4,2006-11-24,BOS,,NYK,L 77-101,240,29,76,.382,25,55,.455,4,21,.190,15,18,.833,77,34,68,.500,30,56,.536,4,12,.333,29,39,.744,101
5,2006-11-22,BOS,@,CHA,L 83-92,240,32,80,.400,28,61,.459,4,19,.211,15,23,.652,83,33,79,.418,28,67,.418,5,12,.417,21,29,.724,92
6,2006-11-18,BOS,@,NYK,W 122-118,240,33,77,.429,27,55,.491,6,22,.273,50,63,.794,122,34,86,.395,26,65,.400,8,21,.381,42,50,.840,118
7,2006-11-17,BOS,,POR,W 118-90,240,39,76,.513,27,56,.482,12,20,.600,28,36,.778,118,33,77,.429,29,64,.453,4,13,.308,20,23,.870,90
8,2006-11-15,BOS,,IND,W 114-88,240,45,90,.500,37,77,.481,8,13,.615,16,23,.696,114,31,81,.383,25,67,.373,6,14,.429,20,24,.833,88
9,2006-11-13,BOS,,ORL,L 89-92,240,31,81,.383,24,67,.358,7,14,.500,20,28,.714,89,38,71,.535,38,63,.603,0,8,.000,16,25,.640,92
10,2006-11-11,BOS,@,CLE,L 93-94,240,34,83,.410,28,64,.438,6,19,.316,19,25,.760,93,31,76,.408,26,57,.456,5,19,.263,27,39,.692,94
11,2006-11-10,BOS,,UTA,L 100-107,240,40,80,.500,34,65,.523,6,15,.400,14,25,.560,100,42,79,.532,36,65,.554,6,14,.429,17,25,.680,107
12,2006-11-08,BOS,,CHA,W 110-108 (OT),265,39,86,.453,32,69,.464,7,17,.412,25,31,.806,110,33,84,.393,32,80,.400,1,4,.250,41,52,.788,108
13,2006-11-04,BOS,@,WAS,L 117-124,240,37,70,.529,26,47,.553,11,23,.478,32,38,.842,117,43,82,.524,36,64,.563,7,18,.389,31,42,.738,124
14,2006-11-03,BOS,,DET,L 88-101,240,34,75,.453,29,63,.460,5,12,.417,15,20,.750,88,37,88,.420,33,75,.440,4,13,.308,23,30,.767,101
15,2006-11-01,BOS,,NOK,L 87-91,240,30,75,.400,27,59,.458,3,16,.188,24,39,.615,87,36,84,.429,35,73,.479,1,11,.091,18,33,.545,91
16,2006-04-19,BOS,,MIA,W 85-78,240,27,75,.360,23,60,.383,4,15,.267,27,32,.844,85,23,71,.324,18,58,.310,5,13,.385,27,37,.730,78
17,2006-04-17,BOS,,CLE,L 88-93,240,37,72,.514,32,58,.552,5,14,.357,9,18,.500,88,32,73,.438,26,57,.456,6,16,.375,23,29,.793,93
18,2006-04-16,BOS,@,NJN,L 93-95,240,36,76,.474,31,66,.470,5,10,.500,16,22,.727,93,38,76,.500,33,55,.600,5,21,.238,14,23,.609,95
19,2006-04-14,BOS,,NJN,L 74-79,240,26,68,.382,25,56,.446,1,12,.083,21,36,.583,74,29,74,.392,26,54,.481,3,20,.150,18,26,.692,79
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2006-04-12,BOS,@,IND,L 112-117,240,45,76,.592,38,63,.603,7,13,.538,15,21,.714,112,41,79,.519,28,56,.500,13,23,.565,22,33,.667,117
22,2006-04-09,BOS,,NYK,L 86-101,240,31,67,.463,29,57,.509,2,10,.200,22,27,.815,86,33,70,.471,29,61,.475,4,9,.444,31,38,.816,101
23,2006-04-07,BOS,@,PHI,W 109-99,240,39,74,.527,30,53,.566,9,21,.429,22,32,.688,109,38,83,.458,32,67,.478,6,16,.375,17,26,.654,99
24,2006-04-05,BOS,,WAS,L 91-108,240,34,71,.479,29,53,.547,5,18,.278,18,22,.818,91,45,85,.529,39,66,.591,6,19,.316,12,16,.750,108
25,2006-04-04,BOS,@,TOR,W 124-120,240,36,67,.537,24,43,.558,12,24,.500,40,53,.755,124,44,99,.444,40,79,.506,4,20,.200,28,28,1.000,120
26,2006-04-01,BOS,@,CHI,L 94-100,240,35,83,.422,32,64,.500,3,19,.158,21,28,.750,94,29,76,.382,23,61,.377,6,15,.400,36,46,.783,100
27,2006-03-29,BOS,@,NYK,W 123-98,240,44,77,.571,37,60,.617,7,17,.412,28,35,.800,123,35,76,.461,35,70,.500,0,6,.000,28,41,.683,98
28,2006-03-26,BOS,,CHI,L 97-101,240,34,82,.415,26,62,.419,8,20,.400,21,22,.955,97,38,85,.447,36,76,.474,2,9,.222,23,27,.852,101
29,2006-03-24,BOS,@,CLE,L 82-94,240,29,78,.372,18,58,.310,11,20,.550,13,14,.929,82,37,82,.451,29,66,.439,8,16,.500,12,23,.522,94
30,2006-03-22,BOS,,TOR,W 110-96,240,35,64,.547,26,43,.605,9,21,.429,31,40,.775,110,37,81,.457,33,64,.516,4,17,.235,18,24,.750,96
31,2006-03-20,BOS,,LAL,L 97-105,240,34,80,.425,29,59,.492,5,21,.238,24,30,.800,97,43,90,.478,36,71,.507,7,19,.368,12,16,.750,105
32,2006-03-19,BOS,@,IND,W 103-88,240,39,73,.534,36,65,.554,3,8,.375,22,30,.733,103,32,81,.395,27,62,.435,5,19,.263,19,28,.679,88
33,2006-03-17,BOS,@,ORL,L 77-84,240,26,80,.325,24,65,.369,2,15,.133,23,26,.885,77,32,78,.410,31,71,.437,1,7,.143,19,27,.704,84
34,2006-03-16,BOS,@,MIA,L 104-107,240,41,84,.488,33,64,.516,8,20,.400,14,21,.667,104,41,75,.547,34,57,.596,7,18,.389,18,32,.563,107
35,2006-03-14,BOS,@,MEM,L 76-93,240,28,74,.378,18,54,.333,10,20,.500,10,13,.769,76,29,59,.492,21,45,.467,8,14,.571,27,34,.794,93
36,2006-03-12,BOS,,DEN,W 106-101,240,42,82,.512,37,61,.607,5,21,.238,17,24,.708,106,39,73,.534,35,59,.593,4,14,.286,19,27,.704,101
37,2006-03-10,BOS,,MIL,L 86-92,240,29,75,.387,24,54,.444,5,21,.238,23,28,.821,86,33,76,.434,29,65,.446,4,11,.364,22,28,.786,92
38,2006-03-08,BOS,,PHI,W 104-101,240,36,83,.434,29,64,.453,7,19,.368,25,28,.893,104,33,88,.375,29,71,.408,4,17,.235,31,37,.838,101
39,2006-03-07,BOS,@,WAS,W 116-115 (OT),265,39,81,.481,31,60,.517,8,21,.381,30,35,.857,116,41,87,.471,35,74,.473,6,13,.462,27,32,.844,115
40,2006-03-05,BOS,@,TOR,L 105-111,240,41,74,.554,37,63,.587,4,11,.364,19,21,.905,105,34,63,.540,23,39,.590,11,24,.458,32,39,.821,111
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2006-03-03,BOS,,IND,W 99-98,240,39,81,.481,32,65,.492,7,16,.438,14,25,.560,99,35,68,.515,27,46,.587,8,22,.364,20,25,.800,98
43,2006-03-01,BOS,,MIA,L 96-103,240,33,67,.493,23,45,.511,10,22,.455,20,23,.870,96,39,77,.506,31,58,.534,8,19,.421,17,32,.531,103
44,2006-02-26,BOS,@,LAL,W 112-111,240,40,76,.526,35,58,.603,5,18,.278,27,38,.711,112,37,78,.474,30,57,.526,7,21,.333,30,42,.714,111
45,2006-02-24,BOS,@,POR,W 102-96,240,38,78,.487,30,61,.492,8,17,.471,18,24,.750,102,39,79,.494,33,65,.508,6,14,.429,12,19,.632,96
46,2006-02-22,BOS,@,PHO,L 94-103,240,37,91,.407,29,66,.439,8,25,.320,12,18,.667,94,35,79,.443,28,52,.538,7,27,.259,26,28,.929,103
47,2006-02-21,BOS,@,UTA,W 103-83,240,36,62,.581,28,50,.560,8,12,.667,23,31,.742,103,25,74,.338,24,67,.358,1,7,.143,32,42,.762,83
48,2006-02-15,BOS,,CLE,L 109-113 (2OT),290,40,89,.449,38,73,.521,2,16,.125,27,33,.818,109,41,92,.446,35,73,.479,6,19,.316,25,40,.625,113
49,2006-02-12,BOS,,ORL,W 102-94,240,33,66,.500,23,52,.442,10,14,.714,26,31,.839,102,35,70,.500,33,58,.569,2,12,.167,22,26,.846,94
50,2006-02-10,BOS,,POR,W 115-83,240,39,71,.549,29,50,.580,10,21,.476,27,37,.730,115,32,70,.457,30,57,.526,2,13,.154,17,20,.850,83
51,2006-02-06,BOS,@,MIA,L 98-114,240,30,73,.411,24,55,.436,6,18,.333,32,39,.821,98,41,81,.506,36,64,.563,5,17,.294,27,36,.750,114
52,2006-02-04,BOS,@,ORL,L 91-100,240,34,78,.436,29,62,.468,5,16,.313,18,21,.857,91,38,75,.507,36,67,.537,2,8,.250,22,28,.786,100
53,2006-02-03,BOS,,LAC,L 81-98,240,34,96,.354,30,76,.395,4,20,.200,9,11,.818,81,39,72,.542,34,63,.540,5,9,.556,15,17,.882,98
54,2006-02-01,BOS,,PHO,L 94-102,240,35,76,.461,27,55,.491,8,21,.381,16,22,.727,94,39,85,.459,27,57,.474,12,28,.429,12,15,.800,102
55,2006-01-30,BOS,@,MIN,L 85-110,240,30,79,.380,26,63,.413,4,16,.250,21,28,.750,85,41,72,.569,37,63,.587,4,9,.444,24,29,.828,110
56,2006-01-29,BOS,@,MIL,L 79-83,240,31,77,.403,26,57,.456,5,20,.250,12,18,.667,79,31,77,.403,25,68,.368,6,9,.667,15,22,.682,83
57,2006-01-27,BOS,,SAC,W 84-74,240,32,76,.421,27,57,.474,5,19,.263,15,19,.789,84,23,75,.307,18,55,.327,5,20,.250,23,30,.767,74
