,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2002-12-18,CLE,,DET,L 106-111 (OT),265,37,89,.416,30,77,.390,7,12,.583,25,35,.714,106,35,83,.422,22,59,.373,13,24,.542,28,30,.933,111
22,2002-12-16,CLE,,SEA,L 98-111,240,34,88,.386,27,70,.386,7,18,.389,23,27,.852,98,45,88,.511,41,77,.532,4,11,.364,17,25,.680,111
23,2002-12-14,CLE,,DEN,W 111-104,240,43,75,.573,38,61,.623,5,14,.357,20,27,.741,111,40,88,.455,32,67,.478,8,21,.381,16,24,.667,104
24,2002-12-13,CLE,@,BOS,L 100-115,240,40,90,.444,34,71,.479,6,19,.316,14,25,.560,100,45,83,.542,31,54,.574,14,29,.483,11,21,.524,115
25,2002-12-11,CLE,,TOR,W 96-83,240,35,76,.461,30,65,.462,5,11,.455,21,34,.618,96,31,86,.360,29,72,.403,2,14,.143,19,32,.594,83
26,2002-12-09,CLE,,MIL,L 133-140 (2OT),290,52,106,.491,44,91,.484,8,15,.533,21,26,.808,133,46,97,.474,30,64,.469,16,33,.485,32,39,.821,140
27,2002-12-07,CLE,@,CHI,L 104-112,240,35,70,.500,30,60,.500,5,10,.500,29,34,.853,104,42,74,.568,39,67,.582,3,7,.429,25,34,.735,112
28,2002-12-04,CLE,,CHI,W 111-101,240,41,89,.461,38,80,.475,3,9,.333,26,35,.743,111,39,87,.448,35,76,.461,4,11,.364,19,27,.704,101
29,2002-12-02,CLE,@,NYK,L 93-125,240,36,91,.396,32,74,.432,4,17,.235,17,21,.810,93,45,85,.529,35,62,.565,10,23,.435,25,32,.781,125
30,2002-11-30,CLE,@,MIA,L 79-85,240,23,67,.343,18,58,.310,5,9,.556,28,39,.718,79,37,77,.481,34,69,.493,3,8,.375,8,10,.800,85
31,2002-11-29,CLE,,PHI,L 99-106,240,39,85,.459,35,74,.473,4,11,.364,17,27,.630,99,40,89,.449,34,73,.466,6,16,.375,20,23,.870,106
32,2002-11-27,CLE,@,MIL,L 80-112,240,31,87,.356,28,77,.364,3,10,.300,15,20,.750,80,39,82,.476,31,63,.492,8,19,.421,26,32,.813,112
33,2002-11-26,CLE,,SAC,L 85-91,240,30,83,.361,26,73,.356,4,10,.400,21,34,.618,85,34,73,.466,33,67,.493,1,6,.167,22,31,.710,91
34,2002-11-23,CLE,,NOH,L 84-97,240,30,72,.417,29,65,.446,1,7,.143,23,30,.767,84,36,87,.414,30,76,.395,6,11,.545,19,22,.864,97
35,2002-11-22,CLE,@,NJN,L 79-120,240,30,76,.395,27,67,.403,3,9,.333,16,18,.889,79,44,82,.537,39,72,.542,5,10,.500,27,36,.750,120
36,2002-11-19,CLE,@,HOU,L 80-97,240,31,74,.419,30,70,.429,1,4,.250,17,23,.739,80,38,75,.507,38,71,.535,0,4,.000,21,29,.724,97
37,2002-11-18,CLE,@,SAS,L 78-104,240,27,72,.375,27,67,.403,0,5,.000,24,31,.774,78,38,78,.487,30,58,.517,8,20,.400,20,25,.800,104
38,2002-11-16,CLE,,SAS,L 77-90,240,33,84,.393,31,77,.403,2,7,.286,9,12,.750,77,34,73,.466,24,56,.429,10,17,.588,12,18,.667,90
39,2002-11-13,CLE,,DAL,L 99-103,240,37,85,.435,33,74,.446,4,11,.364,21,30,.700,99,37,79,.468,35,64,.547,2,15,.133,27,29,.931,103
40,2002-11-12,CLE,@,IND,L 75-95,240,26,83,.313,26,79,.329,0,4,.000,23,31,.742,75,39,76,.513,35,66,.530,4,10,.400,13,16,.813,95
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2002-11-09,CLE,,WAS,L 79-93,240,29,84,.345,27,77,.351,2,7,.286,19,22,.864,79,34,78,.436,31,69,.449,3,9,.333,22,29,.759,93
43,2002-11-08,CLE,@,PHI,L 84-108,240,34,77,.442,34,74,.459,0,3,.000,16,24,.667,84,42,90,.467,37,81,.457,5,9,.556,19,23,.826,108
44,2002-11-06,CLE,@,WAS,L 100-107,240,41,87,.471,39,82,.476,2,5,.400,16,22,.727,100,35,68,.515,32,59,.542,3,9,.333,34,43,.791,107
45,2002-11-05,CLE,,LAL,W 89-70,240,36,81,.444,34,75,.453,2,6,.333,15,25,.600,89,28,88,.318,24,68,.353,4,20,.200,10,12,.833,70
46,2002-11-01,CLE,@,PHO,L 74-78,240,27,77,.351,27,75,.360,0,2,.000,20,28,.714,74,30,90,.333,29,85,.341,1,5,.200,17,23,.739,78
47,2002-10-30,CLE,@,LAC,W 98-96,240,36,84,.429,36,83,.434,0,1,.000,26,37,.703,98,38,75,.507,33,62,.532,5,13,.385,15,21,.714,96
48,2002-10-29,CLE,@,SAC,L 67-94,240,27,83,.325,26,79,.329,1,4,.250,12,20,.600,67,36,80,.450,30,65,.462,6,15,.400,16,23,.696,94
49,2002-04-17,CLE,@,TOR,L 85-103,240,31,80,.388,24,63,.381,7,17,.412,16,21,.762,85,38,79,.481,33,66,.500,5,13,.385,22,29,.759,103
50,2002-04-16,CLE,,IND,L 95-99,240,33,76,.434,29,66,.439,4,10,.400,25,34,.735,95,32,75,.427,29,66,.439,3,9,.333,32,43,.744,99
51,2002-04-13,CLE,@,ATL,L 123-128 (2OT),290,46,103,.447,35,80,.438,11,23,.478,20,26,.769,123,45,110,.409,36,86,.419,9,24,.375,29,35,.829,128
52,2002-04-12,CLE,@,CHH,L 100-112,240,42,86,.488,38,76,.500,4,10,.400,12,17,.706,100,44,75,.587,38,64,.594,6,11,.545,18,23,.783,112
53,2002-04-10,CLE,,MIL,W 106-81,240,42,80,.525,37,70,.529,5,10,.500,17,24,.708,106,30,81,.370,23,58,.397,7,23,.304,14,20,.700,81
54,2002-04-08,CLE,@,IND,W 111-99,240,39,82,.476,37,74,.500,2,8,.250,31,41,.756,111,33,76,.434,29,63,.460,4,13,.308,29,34,.853,99
55,2002-04-06,CLE,,CHI,W 120-101,240,48,101,.475,45,91,.495,3,10,.300,21,27,.778,120,39,81,.481,34,70,.486,5,11,.455,18,19,.947,101
56,2002-04-04,CLE,@,ORL,L 101-105,240,38,79,.481,36,68,.529,2,11,.182,23,31,.742,101,38,92,.413,28,68,.412,10,24,.417,19,28,.679,105
57,2002-04-02,CLE,,PHO,W 101-96,240,38,82,.463,35,73,.479,3,9,.333,22,30,.733,101,40,83,.482,36,68,.529,4,15,.267,12,19,.632,96
58,2002-03-30,CLE,,CHH,L 85-93,240,36,85,.424,36,76,.474,0,9,.000,13,17,.765,85,37,96,.385,33,82,.402,4,14,.286,15,23,.652,93
59,2002-03-28,CLE,@,UTA,L 91-112,240,29,63,.460,26,55,.473,3,8,.375,30,41,.732,91,44,87,.506,39,79,.494,5,8,.625,19,25,.760,112
60,2002-03-26,CLE,@,LAL,L 116-121,240,43,82,.524,36,67,.537,7,15,.467,23,28,.821,116,43,78,.551,34,52,.654,9,26,.346,26,35,.743,121
61,2002-03-25,CLE,@,PHO,L 96-102,240,39,82,.476,36,67,.537,3,15,.200,15,18,.833,96,39,82,.476,34,68,.500,5,14,.357,19,22,.864,102
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2002-03-22,CLE,,TOR,L 80-94,240,31,82,.378,28,73,.384,3,9,.333,15,24,.625,80,39,82,.476,37,77,.481,2,5,.400,14,21,.667,94
64,2002-03-20,CLE,@,BOS,L 70-96,240,27,76,.355,21,59,.356,6,17,.353,10,16,.625,70,35,81,.432,24,50,.480,11,31,.355,15,22,.682,96
65,2002-03-19,CLE,,NJN,W 100-97,240,35,84,.417,29,71,.408,6,13,.462,24,27,.889,100,37,82,.451,31,70,.443,6,12,.500,17,18,.944,97
66,2002-03-17,CLE,,NYK,W 104-99,240,40,83,.482,34,74,.459,6,9,.667,18,19,.947,104,42,80,.525,33,60,.550,9,20,.450,6,11,.545,99
67,2002-03-16,CLE,@,NYK,L 95-105,240,41,89,.461,37,74,.500,4,15,.267,9,12,.750,95,30,63,.476,21,47,.447,9,16,.563,36,45,.800,105
68,2002-03-13,CLE,@,DET,L 84-85,240,32,74,.432,30,67,.448,2,7,.286,18,26,.692,84,34,81,.420,32,64,.500,2,17,.118,15,23,.652,85
69,2002-03-10,CLE,,LAC,L 78-95,240,34,84,.405,29,73,.397,5,11,.455,5,6,.833,78,36,84,.429,29,66,.439,7,18,.389,16,25,.640,95
70,2002-03-08,CLE,@,MIL,W 115-109 (OT),265,41,82,.500,34,69,.493,7,13,.538,26,29,.897,115,44,90,.489,36,63,.571,8,27,.296,13,17,.765,109
71,2002-03-06,CLE,@,PHI,L 76-85,240,30,83,.361,22,64,.344,8,19,.421,8,12,.667,76,32,71,.451,30,66,.455,2,5,.400,19,27,.704,85
72,2002-03-05,CLE,,ATL,W 103-96,240,39,87,.448,34,74,.459,5,13,.385,20,26,.769,103,40,83,.482,35,70,.500,5,13,.385,11,17,.647,96
73,2002-03-03,CLE,,MIL,L 91-101,240,31,78,.397,27,63,.429,4,15,.267,25,34,.735,91,38,78,.487,29,56,.518,9,22,.409,16,21,.762,101
74,2002-03-02,CLE,@,ATL,L 81-84,240,29,68,.426,27,55,.491,2,13,.154,21,25,.840,81,35,84,.417,29,63,.460,6,21,.286,8,14,.571,84
75,2002-02-28,CLE,,SAS,W 114-107 (OT),265,41,81,.506,36,69,.522,5,12,.417,27,34,.794,114,37,80,.463,34,62,.548,3,18,.167,30,36,.833,107
76,2002-02-26,CLE,,SEA,L 89-109,240,31,67,.463,27,51,.529,4,16,.250,23,28,.821,89,42,82,.512,34,66,.515,8,16,.500,17,20,.850,109
77,2002-02-24,CLE,,ORL,W 111-96,240,42,84,.500,36,67,.537,6,17,.353,21,26,.808,111,39,87,.448,34,74,.459,5,13,.385,13,19,.684,96
78,2002-02-22,CLE,@,IND,W 103-93,240,38,82,.463,32,69,.464,6,13,.462,21,28,.750,103,37,79,.468,37,73,.507,0,6,.000,19,27,.704,93
79,2002-02-21,CLE,,LAL,L 97-104,240,36,78,.462,32,71,.451,4,7,.571,21,28,.750,97,43,86,.500,40,74,.541,3,12,.250,15,22,.682,104
80,2002-02-18,CLE,,UTA,L 92-103,240,26,71,.366,22,63,.349,4,8,.500,36,45,.800,92,35,69,.507,32,62,.516,3,7,.429,30,38,.789,103
81,2002-02-16,CLE,@,CHI,W 114-101,240,41,83,.494,34,69,.493,7,14,.500,25,29,.862,114,36,79,.456,31,63,.492,5,16,.313,24,34,.706,101
82,2002-02-13,CLE,@,MIL,W 115-107,240,42,83,.506,34,68,.500,8,15,.533,23,26,.885,115,40,79,.506,34,58,.586,6,21,.286,21,29,.724,107
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2002-02-12,CLE,,TOR,W 99-81,240,37,77,.481,33,68,.485,4,9,.444,21,25,.840,99,33,79,.418,29,66,.439,4,13,.308,11,20,.550,81
85,2002-02-06,CLE,,HOU,W 111-109,240,43,82,.524,42,79,.532,1,3,.333,24,30,.800,111,41,85,.482,35,72,.486,6,13,.462,21,26,.808,109
86,2002-02-05,CLE,@,ORL,L 98-106,240,41,90,.456,38,80,.475,3,10,.300,13,19,.684,98,43,86,.500,38,70,.543,5,16,.313,15,17,.882,106
87,2002-02-02,CLE,,DET,L 107-115,240,40,82,.488,36,74,.486,4,8,.500,23,30,.767,107,34,77,.442,29,63,.460,5,14,.357,42,51,.824,115
88,2002-01-31,CLE,,WAS,L 92-93,240,36,81,.444,30,64,.469,6,17,.353,14,17,.824,92,38,77,.494,34,69,.493,4,8,.500,13,19,.684,93
89,2002-01-29,CLE,,MIN,W 114-81,240,39,76,.513,31,62,.500,8,14,.571,28,36,.778,114,30,89,.337,24,71,.338,6,18,.333,15,21,.714,81
90,2002-01-26,CLE,,BOS,L 101-108,240,34,77,.442,24,52,.462,10,25,.400,23,32,.719,101,38,81,.469,24,54,.444,14,27,.519,18,24,.750,108
91,2002-01-24,CLE,@,WAS,L 85-94,240,33,77,.429,31,72,.431,2,5,.400,17,26,.654,85,38,84,.452,34,73,.466,4,11,.364,14,20,.700,94
92,2002-01-21,CLE,,MIA,L 93-95 (OT),265,33,80,.413,30,66,.455,3,14,.214,24,32,.750,93,38,80,.475,31,68,.456,7,12,.583,12,19,.632,95
93,2002-01-18,CLE,@,LAC,L 103-109,240,40,77,.519,35,66,.530,5,11,.455,18,26,.692,103,40,77,.519,35,62,.565,5,15,.333,24,30,.800,109
94,2002-01-16,CLE,@,GSW,L 88-117,240,31,69,.449,29,61,.475,2,8,.250,24,32,.750,88,40,87,.460,36,79,.456,4,8,.500,33,45,.733,117
95,2002-01-15,CLE,@,SAC,L 102-109,240,41,80,.513,37,72,.514,4,8,.500,16,24,.667,102,40,83,.482,35,71,.493,5,12,.417,24,33,.727,109
96,2002-01-13,CLE,@,POR,L 64-96,240,25,72,.347,24,65,.369,1,7,.143,13,16,.813,64,35,79,.443,28,69,.406,7,10,.700,19,29,.655,96
97,2002-01-11,CLE,@,SEA,L 100-102,240,42,85,.494,28,62,.452,14,23,.609,2,4,.500,100,38,74,.514,29,60,.483,9,14,.643,17,22,.773,102
98,2002-01-10,CLE,@,DEN,L 91-96,240,35,84,.417,31,76,.408,4,8,.500,17,21,.810,91,40,81,.494,33,63,.524,7,18,.389,9,13,.692,96
99,2002-01-07,CLE,,POR,L 72-98,240,29,83,.349,27,73,.370,2,10,.200,12,14,.857,72,39,76,.513,37,70,.529,2,6,.333,18,23,.783,98
100,2002-01-05,CLE,@,DET,L 91-101,240,37,79,.468,36,73,.493,1,6,.167,16,21,.762,91,34,82,.415,28,67,.418,6,15,.400,27,31,.871,101
101,2002-01-04,CLE,@,TOR,L 91-101,240,35,74,.473,30,55,.545,5,19,.263,16,33,.485,91,44,85,.518,40,78,.513,4,7,.571,9,13,.692,101
102,2002-01-02,CLE,,GSW,W 113-98,240,46,86,.535,39,70,.557,7,16,.438,14,20,.700,113,32,80,.400,31,73,.425,1,7,.143,33,40,.825,98
103,2001-12-29,CLE,@,CHI,L 80-103,240,32,79,.405,29,69,.420,3,10,.300,13,15,.867,80,38,81,.469,35,75,.467,3,6,.500,24,34,.706,103
0,2001-12-28,CLE,,NYK,W 98-88,240,37,76,.487,33,65,.508,4,11,.364,20,25,.800,98,35,85,.412,26,69,.377,9,16,.563,9,13,.692,88
1,2001-12-26,CLE,,NJN,L 89-91,240,36,96,.375,31,79,.392,5,17,.294,12,18,.667,89,39,89,.438,36,79,.456,3,10,.300,10,16,.625,91
2,2001-12-22,CLE,,IND,L 103-109,240,39,78,.500,33,65,.508,6,13,.462,19,23,.826,103,43,70,.614,38,63,.603,5,7,.714,18,24,.750,109
3,2001-12-21,CLE,@,MIA,W 86-81 (OT),265,30,80,.375,25,62,.403,5,18,.278,21,26,.808,86,32,91,.352,30,78,.385,2,13,.154,15,20,.750,81
4,2001-12-19,CLE,@,BOS,L 98-104,240,35,85,.412,29,61,.475,6,24,.250,22,23,.957,98,39,74,.527,32,59,.542,7,15,.467,19,25,.760,104
5,2001-12-18,CLE,,CHI,W 102-84,240,41,83,.494,37,74,.500,4,9,.444,16,19,.842,102,32,83,.386,27,72,.375,5,11,.455,15,21,.714,84
6,2001-12-15,CLE,,PHI,L 91-94,240,38,83,.458,34,67,.507,4,16,.250,11,19,.579,91,40,78,.513,38,73,.521,2,5,.400,12,14,.857,94
7,2001-12-13,CLE,@,DAL,L 82-102,240,33,78,.423,30,63,.476,3,15,.200,13,20,.650,82,39,84,.464,31,67,.463,8,17,.471,16,23,.696,102
8,2001-12-11,CLE,@,HOU,W 107-102,240,41,74,.554,34,61,.557,7,13,.538,18,20,.900,107,36,80,.450,27,62,.435,9,18,.500,21,24,.875,102
9,2001-12-08,CLE,,DEN,W 109-99,240,41,83,.494,32,64,.500,9,19,.474,18,21,.857,109,34,86,.395,25,64,.391,9,22,.409,22,28,.786,99
10,2001-12-07,CLE,@,NJN,L 84-96,240,32,75,.427,25,60,.417,7,15,.467,13,18,.722,84,40,83,.482,35,66,.530,5,17,.294,11,18,.611,96
11,2001-12-04,CLE,,DET,W 100-88,240,34,68,.500,28,55,.509,6,13,.462,26,32,.813,100,35,85,.412,25,61,.410,10,24,.417,8,12,.667,88
12,2001-12-01,CLE,,CHH,W 93-81,240,30,77,.390,23,65,.354,7,12,.583,26,27,.963,93,33,91,.363,31,79,.392,2,12,.167,13,15,.867,81
13,2001-11-29,CLE,,ATL,L 96-105,240,34,79,.430,28,67,.418,6,12,.500,22,27,.815,96,39,79,.494,34,64,.531,5,15,.333,22,26,.846,105
14,2001-11-27,CLE,,WAS,W 94-75,240,41,81,.506,39,71,.549,2,10,.200,10,11,.909,94,30,89,.337,28,80,.350,2,9,.222,13,17,.765,75
15,2001-11-24,CLE,,MIA,W 100-96 (OT),265,35,82,.427,29,71,.408,6,11,.545,24,30,.800,100,34,76,.447,26,62,.419,8,14,.571,20,30,.667,96
16,2001-11-23,CLE,@,PHI,L 68-79,240,27,79,.342,25,63,.397,2,16,.125,12,17,.706,68,27,77,.351,22,60,.367,5,17,.294,20,25,.800,79
17,2001-11-21,CLE,,MEM,W 101-94,240,37,77,.481,27,60,.450,10,17,.588,17,20,.850,101,34,74,.459,28,59,.475,6,15,.400,20,27,.741,94
18,2001-11-17,CLE,@,MEM,L 93-98,240,38,80,.475,35,69,.507,3,11,.273,14,21,.667,93,36,76,.474,30,63,.476,6,13,.462,20,35,.571,98
19,2001-11-16,CLE,@,SAS,L 91-105,240,36,84,.429,26,69,.377,10,15,.667,9,11,.818,91,38,75,.507,28,60,.467,10,15,.667,19,26,.731,105
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2001-11-14,CLE,,DAL,L 94-107,240,34,77,.442,30,67,.448,4,10,.400,22,25,.880,94,46,83,.554,41,70,.586,5,13,.385,10,14,.714,107
22,2001-11-13,CLE,@,MIN,W 107-103,240,37,86,.430,31,72,.431,6,14,.429,27,33,.818,107,36,78,.462,30,61,.492,6,17,.353,25,33,.758,103
23,2001-11-10,CLE,@,NJN,L 84-87,240,33,79,.418,30,67,.448,3,12,.250,15,19,.789,84,34,87,.391,30,75,.400,4,12,.333,15,17,.882,87
24,2001-11-07,CLE,@,NYK,L 64-82,240,24,77,.312,21,65,.323,3,12,.250,13,20,.650,64,30,66,.455,22,51,.431,8,15,.533,14,21,.667,82
25,2001-11-06,CLE,,SAC,L 99-115,240,41,78,.526,40,71,.563,1,7,.143,16,24,.667,99,45,93,.484,31,68,.456,14,25,.560,11,16,.688,115
26,2001-11-03,CLE,,ORL,L 69-99,240,20,79,.253,17,68,.250,3,11,.273,26,33,.788,69,39,92,.424,35,77,.455,4,15,.267,17,24,.708,99
27,2001-11-02,CLE,@,MIA,W 90-83,240,33,65,.508,28,57,.491,5,8,.625,19,29,.655,90,33,80,.413,28,67,.418,5,13,.385,12,13,.923,83
28,2001-10-31,CLE,@,CHH,L 94-100,240,32,83,.386,30,77,.390,2,6,.333,28,31,.903,94,33,75,.440,25,59,.424,8,16,.500,26,35,.743,100
29,2001-10-30,CLE,,BOS,L 89-108,240,39,90,.433,36,73,.493,3,17,.176,8,10,.800,89,36,81,.444,28,63,.444,8,18,.444,28,31,.903,108
30,2001-04-18,CLE,,IND,L 101-105 (OT),265,39,99,.394,37,90,.411,2,9,.222,21,25,.840,101,43,92,.467,38,74,.514,5,18,.278,14,18,.778,105
31,2001-04-16,CLE,,NYK,W 80-78,240,32,76,.421,31,68,.456,1,8,.125,15,18,.833,80,33,79,.418,29,64,.453,4,15,.267,8,16,.500,78
32,2001-04-15,CLE,@,WAS,W 106-98,240,42,83,.506,40,78,.513,2,5,.400,20,31,.645,106,36,77,.468,36,71,.507,0,6,.000,26,29,.897,98
33,2001-04-13,CLE,@,NJN,W 97-91,240,38,75,.507,37,69,.536,1,6,.167,20,25,.800,97,34,72,.472,31,63,.492,3,9,.333,20,26,.769,91
34,2001-04-11,CLE,@,ATL,L 102-107,240,34,77,.442,31,65,.477,3,12,.250,31,34,.912,102,42,86,.488,37,72,.514,5,14,.357,18,23,.783,107
35,2001-04-10,CLE,,ORL,W 101-78,240,31,74,.419,26,66,.394,5,8,.625,34,37,.919,101,30,98,.306,25,82,.305,5,16,.313,13,17,.765,78
36,2001-04-07,CLE,,PHO,L 98-102,240,33,72,.458,31,64,.484,2,8,.250,30,34,.882,98,38,90,.422,32,78,.410,6,12,.500,20,27,.741,102
37,2001-04-06,CLE,@,PHI,L 88-96,240,36,83,.434,30,71,.423,6,12,.500,10,14,.714,88,38,85,.447,36,82,.439,2,3,.667,18,27,.667,96
38,2001-04-04,CLE,,TOR,L 94-97,240,36,84,.429,32,75,.427,4,9,.444,18,25,.720,94,37,85,.435,31,67,.463,6,18,.333,17,24,.708,97
39,2001-03-31,CLE,@,LAC,L 97-104,240,35,82,.427,30,71,.423,5,11,.455,22,31,.710,97,38,77,.494,32,62,.516,6,15,.400,22,32,.688,104
40,2001-03-30,CLE,@,UTA,L 88-95,240,31,70,.443,29,64,.453,2,6,.333,24,32,.750,88,34,74,.459,34,64,.531,0,10,.000,27,36,.750,95
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2001-03-28,CLE,@,PHO,L 94-103,240,35,79,.443,32,68,.471,3,11,.273,21,34,.618,94,39,91,.429,33,77,.429,6,14,.429,19,21,.905,103
43,2001-03-26,CLE,@,SEA,L 86-104,240,35,83,.422,34,74,.459,1,9,.111,15,18,.833,86,39,69,.565,32,59,.542,7,10,.700,19,28,.679,104
44,2001-03-24,CLE,,DEN,W 117-105,240,40,85,.471,35,74,.473,5,11,.455,32,37,.865,117,38,83,.458,36,71,.507,2,12,.167,27,34,.794,105
45,2001-03-22,CLE,,VAN,W 109-95,240,42,82,.512,37,73,.507,5,9,.556,20,25,.800,109,31,69,.449,25,59,.424,6,10,.600,27,33,.818,95
46,2001-03-20,CLE,,NYK,L 75-110,240,27,77,.351,22,68,.324,5,9,.556,16,18,.889,75,42,77,.545,37,69,.536,5,8,.625,21,22,.955,110
47,2001-03-18,CLE,@,MIN,L 76-91,240,31,77,.403,29,67,.433,2,10,.200,12,18,.667,76,40,91,.440,35,76,.461,5,15,.333,6,7,.857,91
48,2001-03-16,CLE,,CHH,W 114-109,240,43,81,.531,42,76,.553,1,5,.200,27,33,.818,114,38,77,.494,33,65,.508,5,12,.417,28,31,.903,109
49,2001-03-14,CLE,,ORL,L 87-97,240,34,80,.425,33,76,.434,1,4,.250,18,22,.818,87,40,77,.519,32,61,.525,8,16,.500,9,15,.600,97
50,2001-03-13,CLE,@,NYK,L 79-98,240,30,77,.390,27,70,.386,3,7,.429,16,20,.800,79,39,80,.488,36,72,.500,3,8,.375,17,21,.810,98
51,2001-03-11,CLE,,MIL,W 124-110,240,44,85,.518,38,74,.514,6,11,.545,30,34,.882,124,38,80,.475,31,64,.484,7,16,.438,27,30,.900,110
52,2001-03-09,CLE,@,IND,L 84-99,240,34,83,.410,34,77,.442,0,6,.000,16,22,.727,84,38,79,.481,33,66,.500,5,13,.385,18,28,.643,99
53,2001-03-07,CLE,,WAS,L 83-88,240,36,79,.456,31,66,.470,5,13,.385,6,8,.750,83,33,69,.478,31,61,.508,2,8,.250,20,22,.909,88
54,2001-03-06,CLE,@,CHI,L 74-87,240,28,79,.354,27,74,.365,1,5,.200,17,22,.773,74,34,78,.436,31,69,.449,3,9,.333,16,21,.762,87
55,2001-03-04,CLE,,MIA,L 79-91,240,31,72,.431,29,66,.439,2,6,.333,15,17,.882,79,35,77,.455,25,57,.439,10,20,.500,11,15,.733,91
56,2001-03-02,CLE,@,ORL,L 94-120,240,36,84,.429,35,81,.432,1,3,.333,21,33,.636,94,43,87,.494,37,68,.544,6,19,.316,28,39,.718,120
57,2001-03-01,CLE,,SEA,L 99-101 (OT),265,38,87,.437,37,80,.463,1,7,.143,22,28,.786,99,37,87,.425,31,67,.463,6,20,.300,21,35,.600,101
58,2001-02-27,CLE,@,TOR,L 89-101,240,35,85,.412,31,72,.431,4,13,.308,15,22,.682,89,40,78,.513,29,53,.547,11,25,.440,10,19,.526,101
59,2001-02-25,CLE,@,DET,W 101-94,240,41,90,.456,36,78,.462,5,12,.417,14,18,.778,101,33,82,.402,28,67,.418,5,15,.333,23,30,.767,94
60,2001-02-23,CLE,,IND,L 90-92,240,37,79,.468,37,78,.474,0,1,.000,16,20,.800,90,38,87,.437,33,71,.465,5,16,.313,11,13,.846,92
61,2001-02-21,CLE,,LAC,L 94-100,240,38,84,.452,36,76,.474,2,8,.250,16,18,.889,94,37,82,.451,31,65,.477,6,17,.353,20,24,.833,100
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2001-02-19,CLE,,CHI,W 85-84,240,33,75,.440,29,67,.433,4,8,.500,15,19,.789,85,30,76,.395,22,55,.400,8,21,.381,16,20,.800,84
64,2001-02-17,CLE,@,HOU,L 80-92,240,32,79,.405,29,71,.408,3,8,.375,13,17,.765,80,32,83,.386,23,62,.371,9,21,.429,19,21,.905,92
65,2001-02-15,CLE,@,DAL,L 81-102,240,31,77,.403,30,72,.417,1,5,.200,18,23,.783,81,43,83,.518,40,72,.556,3,11,.273,13,20,.650,102
66,2001-02-13,CLE,,TOR,L 105-120,240,38,75,.507,33,67,.493,5,8,.625,24,32,.750,105,40,89,.449,35,77,.455,5,12,.417,35,42,.833,120
67,2001-02-07,CLE,,SAS,L 89-107,240,36,79,.456,35,75,.467,1,4,.250,16,19,.842,89,41,74,.554,32,59,.542,9,15,.600,16,22,.727,107
68,2001-02-04,CLE,@,BOS,L 82-103,240,32,75,.427,29,69,.420,3,6,.500,15,23,.652,82,39,83,.470,26,56,.464,13,27,.481,12,18,.667,103
69,2001-02-03,CLE,,DET,L 81-88 (OT),265,34,87,.391,33,84,.393,1,3,.333,12,16,.750,81,35,93,.376,33,83,.398,2,10,.200,16,21,.762,88
70,2001-02-01,CLE,,MIN,L 81-90,240,29,76,.382,28,71,.394,1,5,.200,22,28,.786,81,29,72,.403,26,63,.413,3,9,.333,29,33,.879,90
71,2001-01-30,CLE,,LAL,L 96-102,240,36,80,.450,35,74,.473,1,6,.167,23,32,.719,96,33,75,.440,29,65,.446,4,10,.400,32,38,.842,102
72,2001-01-29,CLE,@,WAS,L 89-95,240,37,86,.430,35,79,.443,2,7,.286,13,21,.619,89,33,72,.458,30,60,.500,3,12,.250,26,33,.788,95
