,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
4,2008-01-05,ATL,,NJN,L 107-113,240,41,84,.488,39,70,.557,2,14,.143,23,33,.697,107,37,77,.481,28,59,.475,9,18,.500,30,46,.652,113
5,2008-01-04,ATL,@,IND,L 91-113,240,32,75,.427,31,65,.477,1,10,.100,26,32,.813,91,41,86,.477,28,61,.459,13,25,.520,18,28,.643,113
6,2008-01-02,ATL,@,CLE,L 94-98,240,31,76,.408,26,65,.400,5,11,.455,27,34,.794,94,39,77,.506,36,66,.545,3,11,.273,17,23,.739,98
7,2007-12-29,ATL,@,DAL,L 84-97,240,30,72,.417,29,66,.439,1,6,.167,23,31,.742,84,32,73,.438,25,60,.417,7,13,.538,26,35,.743,97
8,2007-12-26,ATL,,IND,W 107-95,240,38,84,.452,33,76,.434,5,8,.625,26,30,.867,107,35,84,.417,27,59,.458,8,25,.320,17,23,.739,95
9,2007-12-21,ATL,@,WAS,W 97-92,240,33,73,.452,26,61,.426,7,12,.583,24,30,.800,97,33,74,.446,24,50,.480,9,24,.375,17,22,.773,92
10,2007-12-19,ATL,,MIA,W 114-111 (OT),265,41,79,.519,40,68,.588,1,11,.091,31,36,.861,114,33,71,.465,30,62,.484,3,9,.333,42,49,.857,111
11,2007-12-17,ATL,,UTA,W 116-111,240,38,66,.576,34,54,.630,4,12,.333,36,50,.720,116,40,83,.482,38,75,.507,2,8,.250,29,42,.690,111
12,2007-12-15,ATL,,CHA,W 93-84,240,33,68,.485,28,56,.500,5,12,.417,22,30,.733,93,32,66,.485,28,52,.538,4,14,.286,16,27,.593,84
13,2007-12-14,ATL,@,DET,L 81-91,240,27,76,.355,27,71,.380,0,5,.000,27,35,.771,81,33,73,.452,29,58,.500,4,15,.267,21,29,.724,91
14,2007-12-11,ATL,,TOR,L 88-100,240,31,80,.388,26,70,.371,5,10,.500,21,26,.808,88,36,80,.450,31,69,.449,5,11,.455,23,29,.793,100
15,2007-12-10,ATL,@,ORL,W 98-87,240,35,82,.427,30,71,.423,5,11,.455,23,30,.767,98,29,73,.397,18,42,.429,11,31,.355,18,30,.600,87
16,2007-12-08,ATL,,MEM,W 86-78,240,34,84,.405,30,71,.423,4,13,.308,14,19,.737,86,32,78,.410,31,63,.492,1,15,.067,13,16,.813,78
17,2007-12-06,ATL,,MIN,W 90-89,240,30,74,.405,29,63,.460,1,11,.091,29,37,.784,90,37,95,.389,33,85,.388,4,10,.400,11,14,.786,89
18,2007-12-04,ATL,,DET,L 95-106,240,32,74,.432,28,62,.452,4,12,.333,27,30,.900,95,42,81,.519,36,71,.507,6,10,.600,16,17,.941,106
19,2007-12-03,ATL,@,PHI,W 88-79,240,37,83,.446,34,66,.515,3,17,.176,11,15,.733,88,30,75,.400,28,64,.438,2,11,.182,17,25,.680,79
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2007-11-30,ATL,,NOH,L 86-92,240,31,68,.456,25,53,.472,6,15,.400,18,25,.720,86,35,86,.407,30,66,.455,5,20,.250,17,22,.773,92
22,2007-11-28,ATL,,MIL,W 96-80,240,35,74,.473,29,63,.460,6,11,.545,20,24,.833,96,31,70,.443,28,53,.528,3,17,.176,15,19,.789,80
23,2007-11-27,ATL,@,CHI,L 78-90,240,27,68,.397,23,57,.404,4,11,.364,20,30,.667,78,35,88,.398,30,76,.395,5,12,.417,15,22,.682,90
24,2007-11-24,ATL,@,MIN,W 94-87,240,36,80,.450,30,67,.448,6,13,.462,16,20,.800,94,34,72,.472,31,59,.525,3,13,.231,16,21,.762,87
25,2007-11-21,ATL,@,MIA,W 82-79,240,27,77,.351,21,61,.344,6,16,.375,22,28,.786,82,25,59,.424,22,50,.440,3,9,.333,26,35,.743,79
26,2007-11-20,ATL,,SAS,L 83-95,240,33,79,.418,33,71,.465,0,8,.000,17,24,.708,83,38,76,.500,31,59,.525,7,17,.412,12,15,.800,95
27,2007-11-17,ATL,@,MIL,L 96-105,240,40,84,.476,38,71,.535,2,13,.154,14,23,.609,96,45,86,.523,40,74,.541,5,12,.417,10,16,.625,105
28,2007-11-16,ATL,,SEA,L 123-126 (2OT),290,45,99,.455,39,76,.513,6,23,.261,27,33,.818,123,47,99,.475,41,83,.494,6,16,.375,26,31,.839,126
29,2007-11-14,ATL,,CHA,W 117-109,240,46,77,.597,43,71,.606,3,6,.500,22,27,.815,117,41,83,.494,33,67,.493,8,16,.500,19,27,.704,109
30,2007-11-11,ATL,,WAS,L 90-101,240,30,77,.390,27,57,.474,3,20,.150,27,35,.771,90,38,88,.432,33,71,.465,5,17,.294,20,25,.800,101
31,2007-11-09,ATL,@,BOS,L 83-106,240,30,70,.429,25,59,.424,5,11,.455,18,25,.720,83,41,68,.603,35,58,.603,6,10,.600,18,25,.720,106
32,2007-11-07,ATL,,PHO,W 105-96,240,41,90,.456,37,74,.500,4,16,.250,19,23,.826,105,35,86,.407,24,59,.407,11,27,.407,15,17,.882,96
33,2007-11-06,ATL,@,NJN,L 82-87,240,26,68,.382,19,50,.380,7,18,.389,23,32,.719,82,34,78,.436,30,61,.492,4,17,.235,15,20,.750,87
34,2007-11-04,ATL,@,DET,L 91-92,240,33,72,.458,29,62,.468,4,10,.400,21,26,.808,91,37,81,.457,33,67,.493,4,14,.286,14,21,.667,92
35,2007-11-02,ATL,,DAL,W 101-94,240,36,79,.456,32,64,.500,4,15,.267,25,31,.806,101,35,80,.438,31,56,.554,4,24,.167,20,25,.800,94
36,2007-04-17,ATL,,IND,W 118-102,240,44,83,.530,44,77,.571,0,6,.000,30,36,.833,118,35,71,.493,30,57,.526,5,14,.357,27,32,.844,102
37,2007-04-16,ATL,@,MIL,L 96-102,240,36,79,.456,34,71,.479,2,8,.250,22,28,.786,96,41,86,.477,30,66,.455,11,20,.550,9,16,.563,102
38,2007-04-14,ATL,@,CLE,L 76-110,240,32,73,.438,32,68,.471,0,5,.000,12,21,.571,76,44,77,.571,38,63,.603,6,14,.429,16,26,.615,110
39,2007-04-13,ATL,,WAS,L 85-98,240,33,69,.478,32,67,.478,1,2,.500,18,27,.667,85,36,73,.493,27,51,.529,9,22,.409,17,26,.654,98
40,2007-04-10,ATL,,BOS,W 104-96,240,41,68,.603,38,62,.613,3,6,.500,19,24,.792,104,36,78,.462,28,62,.452,8,16,.500,16,20,.800,96
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2007-04-08,ATL,@,PHI,L 104-109 (OT),265,42,87,.483,41,79,.519,1,8,.125,19,26,.731,104,36,82,.439,34,68,.500,2,14,.143,35,42,.833,109
43,2007-04-06,ATL,,MIL,W 115-102,240,41,88,.466,32,68,.471,9,20,.450,24,34,.706,115,33,75,.440,24,55,.436,9,20,.450,27,39,.692,102
44,2007-04-04,ATL,@,NJN,L 86-101,240,33,81,.407,31,68,.456,2,13,.154,18,25,.720,86,35,73,.479,24,50,.480,11,23,.478,20,30,.667,101
45,2007-04-01,ATL,,CHI,L 97-105,240,36,78,.462,33,70,.471,3,8,.375,22,26,.846,97,40,85,.471,36,73,.493,4,12,.333,21,26,.808,105
46,2007-03-28,ATL,@,CHA,L 87-101,240,32,80,.400,30,72,.417,2,8,.250,21,29,.724,87,37,76,.487,31,64,.484,6,12,.500,21,30,.700,101
47,2007-03-26,ATL,@,MIA,L 89-106,240,36,73,.493,30,61,.492,6,12,.500,11,14,.786,89,34,69,.493,28,56,.500,6,13,.462,32,45,.711,106
48,2007-03-25,ATL,,DAL,L 97-104,240,28,68,.412,27,65,.415,1,3,.333,40,49,.816,97,36,68,.529,29,55,.527,7,13,.538,25,30,.833,104
49,2007-03-23,ATL,,POR,L 100-102 (OT),265,36,86,.419,26,66,.394,10,20,.500,18,19,.947,100,37,91,.407,33,77,.429,4,14,.286,24,32,.750,102
50,2007-03-21,ATL,,MIA,L 83-91,240,33,82,.402,31,72,.431,2,10,.200,15,24,.625,83,36,72,.500,31,54,.574,5,18,.278,14,21,.667,91
51,2007-03-19,ATL,,SAC,W 99-76,240,43,89,.483,41,79,.519,2,10,.200,11,15,.733,99,28,74,.378,25,54,.463,3,20,.150,17,25,.680,76
52,2007-03-17,ATL,@,IND,L 90-113,240,35,78,.449,34,68,.500,1,10,.100,19,27,.704,90,41,77,.532,33,59,.559,8,18,.444,23,25,.920,113
53,2007-03-14,ATL,@,BOS,L 88-109,240,24,63,.381,20,55,.364,4,8,.500,36,44,.818,88,41,81,.506,35,66,.530,6,15,.400,21,28,.750,109
54,2007-03-13,ATL,,PHI,W 104-92,240,40,81,.494,37,71,.521,3,10,.300,21,27,.778,104,34,79,.430,31,71,.437,3,8,.375,21,24,.875,92
55,2007-03-10,ATL,,MIN,W 99-93,240,36,75,.480,30,62,.484,6,13,.462,21,22,.955,99,36,72,.500,30,60,.500,6,12,.500,15,19,.789,93
56,2007-03-09,ATL,,MEM,W 106-105,240,40,84,.476,37,75,.493,3,9,.333,23,30,.767,106,43,86,.500,38,72,.528,5,14,.357,14,18,.778,105
57,2007-03-07,ATL,,WAS,W 100-97,240,31,69,.449,29,59,.492,2,10,.200,36,42,.857,100,37,85,.435,33,66,.500,4,19,.211,19,20,.950,97
58,2007-03-05,ATL,@,MIA,L 81-88,240,31,76,.408,27,63,.429,4,13,.308,15,22,.682,81,29,67,.433,21,48,.438,8,19,.421,22,37,.595,88
59,2007-03-03,ATL,,NYK,L 100-104 (OT),265,32,73,.438,24,57,.421,8,16,.500,28,34,.824,100,35,84,.417,25,60,.417,10,24,.417,24,36,.667,104
60,2007-03-02,ATL,@,WAS,L 92-93,240,31,76,.408,26,62,.419,5,14,.357,25,26,.962,92,38,87,.437,32,73,.438,6,14,.429,11,16,.688,93
61,2007-02-28,ATL,@,NOK,L 100-107,240,41,78,.526,35,65,.538,6,13,.462,12,15,.800,100,36,83,.434,31,75,.413,5,8,.625,30,38,.789,107
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2007-02-26,ATL,@,DAL,L 87-110,240,34,66,.515,33,63,.524,1,3,.333,18,25,.720,87,44,81,.543,37,67,.552,7,14,.500,15,23,.652,110
64,2007-02-25,ATL,,PHO,L 106-115,240,41,85,.482,36,71,.507,5,14,.357,19,21,.905,106,41,81,.506,32,64,.500,9,17,.529,24,30,.800,115
65,2007-02-23,ATL,,HOU,W 105-99,240,37,78,.474,34,69,.493,3,9,.333,28,40,.700,105,37,81,.457,29,58,.500,8,23,.348,17,23,.739,99
66,2007-02-21,ATL,,SAS,L 96-103,240,37,84,.440,36,78,.462,1,6,.167,21,35,.600,96,35,82,.427,31,66,.470,4,16,.250,29,32,.906,103
67,2007-02-20,ATL,@,CHI,L 81-106,240,26,73,.356,24,62,.387,2,11,.182,27,38,.711,81,41,86,.477,38,79,.481,3,7,.429,21,23,.913,106
68,2007-02-14,ATL,@,LAC,W 96-93,240,33,82,.402,31,75,.413,2,7,.286,28,36,.778,96,32,73,.438,25,56,.446,7,17,.412,22,30,.733,93
69,2007-02-12,ATL,@,UTA,L 76-102,240,27,73,.370,26,67,.388,1,6,.167,21,27,.778,76,32,72,.444,26,59,.441,6,13,.462,32,36,.889,102
70,2007-02-11,ATL,@,GSW,W 106-105,240,43,85,.506,38,75,.507,5,10,.500,15,27,.556,106,39,84,.464,33,66,.500,6,18,.333,21,28,.750,105
71,2007-02-09,ATL,@,PHO,W 120-111,240,42,81,.519,37,70,.529,5,11,.455,31,41,.756,120,38,77,.494,31,59,.525,7,18,.389,28,37,.757,111
72,2007-02-07,ATL,,NJN,L 85-87,240,28,76,.368,26,63,.413,2,13,.154,27,31,.871,85,35,76,.461,28,60,.467,7,16,.438,10,20,.500,87
73,2007-02-05,ATL,,LAL,L 83-90,240,28,71,.394,23,53,.434,5,18,.278,22,32,.688,83,32,75,.427,27,56,.482,5,19,.263,21,28,.750,90
74,2007-02-04,ATL,@,NJN,W 101-99 (OT),265,38,82,.463,31,67,.463,7,15,.467,18,20,.900,101,37,75,.493,32,61,.525,5,14,.357,20,34,.588,99
75,2007-02-02,ATL,,TOR,L 91-103,240,36,79,.456,33,65,.508,3,14,.214,16,16,1.000,91,36,73,.493,27,52,.519,9,21,.429,22,27,.815,103
76,2007-01-31,ATL,,GSW,W 115-94,240,41,85,.482,30,58,.517,11,27,.407,22,24,.917,115,32,73,.438,31,58,.534,1,15,.067,29,41,.707,94
77,2007-01-29,ATL,,ORL,W 93-83,240,33,68,.485,26,54,.481,7,14,.500,20,27,.741,93,28,71,.394,27,62,.435,1,9,.111,26,32,.813,83
78,2007-01-27,ATL,,PHI,L 89-104,240,31,77,.403,28,67,.418,3,10,.300,24,31,.774,89,39,72,.542,34,62,.548,5,10,.500,21,27,.778,104
79,2007-01-26,ATL,@,ORL,W 93-90,240,37,67,.552,33,57,.579,4,10,.400,15,18,.833,93,35,62,.565,30,50,.600,5,12,.417,15,28,.536,90
80,2007-01-24,ATL,@,BOS,W 82-76,240,30,83,.361,28,71,.394,2,12,.167,20,28,.714,82,25,79,.316,22,64,.344,3,15,.200,23,30,.767,76
81,2007-01-23,ATL,@,CHI,L 86-94,240,33,77,.429,32,68,.471,1,9,.111,19,29,.655,86,36,76,.474,34,68,.500,2,8,.250,20,29,.690,94
82,2007-01-20,ATL,@,CHA,L 85-104,240,33,65,.508,32,64,.500,1,1,1.000,18,21,.857,85,42,65,.646,37,56,.661,5,9,.556,15,22,.682,104
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2007-01-19,ATL,,CHA,L 75-96,240,30,74,.405,30,68,.441,0,6,.000,15,21,.714,75,39,81,.481,35,64,.547,4,17,.235,14,22,.636,96
85,2007-01-17,ATL,@,MIN,W 105-88,240,44,81,.543,37,68,.544,7,13,.538,10,15,.667,105,39,89,.438,35,73,.479,4,16,.250,6,9,.667,88
86,2007-01-15,ATL,,BOS,W 100-96,240,39,79,.494,36,68,.529,3,11,.273,19,25,.760,100,34,75,.453,25,58,.431,9,17,.529,19,23,.826,96
87,2007-01-12,ATL,,DET,W 99-93,240,37,74,.500,28,55,.509,9,19,.474,16,22,.727,99,35,81,.432,30,68,.441,5,13,.385,18,23,.783,93
88,2007-01-10,ATL,,NOK,L 77-96,240,30,90,.333,27,79,.342,3,11,.273,14,17,.824,77,34,65,.523,25,49,.510,9,16,.563,19,26,.731,96
89,2007-01-09,ATL,@,IND,L 72-91,240,25,78,.321,22,70,.314,3,8,.375,19,24,.792,72,36,85,.424,30,67,.448,6,18,.333,13,17,.765,91
90,2007-01-06,ATL,,LAC,W 86-74,240,31,73,.425,28,63,.444,3,10,.300,21,29,.724,86,28,70,.400,25,61,.410,3,9,.333,15,22,.682,74
91,2007-01-05,ATL,@,TOR,L 92-105,240,31,64,.484,28,54,.519,3,10,.300,27,31,.871,92,40,73,.548,33,57,.579,7,16,.438,18,27,.667,105
92,2006-12-31,ATL,@,SAS,L 81-95,240,29,74,.392,23,60,.383,6,14,.429,17,19,.895,81,37,80,.463,35,71,.493,2,9,.222,19,27,.704,95
93,2006-12-29,ATL,@,HOU,L 68-94,240,25,72,.347,25,61,.410,0,11,.000,18,30,.600,68,36,71,.507,29,53,.547,7,18,.389,15,29,.517,94
94,2006-12-27,ATL,,CLE,L 76-89,240,31,79,.392,28,62,.452,3,17,.176,11,15,.733,76,34,78,.436,31,72,.431,3,6,.500,18,24,.750,89
95,2006-12-23,ATL,@,DET,L 81-108,240,33,91,.363,32,84,.381,1,7,.143,14,22,.636,81,36,73,.493,30,58,.517,6,15,.400,30,39,.769,108
96,2006-12-22,ATL,,IND,L 90-100,240,34,74,.459,30,64,.469,4,10,.400,18,22,.818,90,40,88,.455,31,67,.463,9,21,.429,11,22,.500,100
97,2006-12-20,ATL,,UTA,L 106-112,240,35,75,.467,32,65,.492,3,10,.300,33,44,.750,106,39,70,.557,31,55,.564,8,15,.533,26,42,.619,112
98,2006-12-16,ATL,,CHI,L 104-106 (OT),265,41,91,.451,34,69,.493,7,22,.318,15,23,.652,104,35,78,.449,27,63,.429,8,15,.533,28,39,.718,106
99,2006-12-15,ATL,@,MEM,W 97-88,240,38,71,.535,35,59,.593,3,12,.250,18,25,.720,97,24,65,.369,20,48,.417,4,17,.235,36,38,.947,88
100,2006-12-13,ATL,@,NYK,L 82-94,240,26,69,.377,21,54,.389,5,15,.333,25,31,.806,82,33,74,.446,28,55,.509,5,19,.263,23,34,.676,94
101,2006-12-12,ATL,,DEN,L 87-100,240,35,86,.407,32,73,.438,3,13,.231,14,21,.667,87,37,75,.493,30,57,.526,7,18,.389,19,26,.731,100
102,2006-12-10,ATL,@,SAC,L 92-117,240,32,77,.416,27,60,.450,5,17,.294,23,31,.742,92,43,75,.573,41,67,.612,2,8,.250,29,38,.763,117
103,2006-12-08,ATL,@,LAL,L 95-106,240,36,83,.434,31,69,.449,5,14,.357,18,23,.783,95,39,70,.557,31,51,.608,8,19,.421,20,25,.800,106
0,2006-12-06,ATL,@,DEN,W 98-96,240,32,77,.416,21,50,.420,11,27,.407,23,29,.793,98,38,83,.458,34,68,.500,4,15,.267,16,33,.485,96
1,2006-12-05,ATL,@,SEA,L 87-102,240,32,83,.386,26,60,.433,6,23,.261,17,18,.944,87,42,76,.553,39,68,.574,3,8,.375,15,19,.789,102
2,2006-12-03,ATL,@,POR,W 107-96,240,40,78,.513,32,61,.525,8,17,.471,19,26,.731,107,35,71,.493,28,58,.483,7,13,.538,19,24,.792,96
3,2006-12-01,ATL,,CLE,L 95-106,240,32,71,.451,28,58,.483,4,13,.308,27,34,.794,95,41,78,.526,34,62,.548,7,16,.438,17,29,.586,106
4,2006-11-29,ATL,,CHA,W 99-90,240,37,78,.474,29,56,.518,8,22,.364,17,17,1.000,99,30,82,.366,26,65,.400,4,17,.235,26,33,.788,90
5,2006-11-28,ATL,@,WAS,L 95-96,240,36,86,.419,28,68,.412,8,18,.444,15,20,.750,95,31,66,.470,23,47,.489,8,19,.421,26,32,.813,96
6,2006-11-25,ATL,@,ORL,L 79-98,240,26,73,.356,24,60,.400,2,13,.154,25,33,.758,79,35,77,.455,28,61,.459,7,16,.438,21,29,.724,98
7,2006-11-24,ATL,,TOR,W 97-93,240,39,80,.488,33,63,.524,6,17,.353,13,21,.619,97,35,79,.443,29,62,.468,6,17,.353,17,21,.810,93
8,2006-11-22,ATL,@,DET,L 98-103,240,31,72,.431,24,59,.407,7,13,.538,29,35,.829,98,36,88,.409,29,74,.392,7,14,.500,24,29,.828,103
9,2006-11-18,ATL,,MIA,L 88-93 (OT),265,33,89,.371,30,65,.462,3,24,.125,19,30,.633,88,32,88,.364,29,73,.397,3,15,.200,26,32,.813,93
10,2006-11-14,ATL,,MIL,L 101-103,240,38,80,.475,30,57,.526,8,23,.348,17,22,.773,101,37,73,.507,33,62,.532,4,11,.364,25,37,.676,103
11,2006-11-11,ATL,,SEA,L 112-113 (OT),265,41,84,.488,32,56,.571,9,28,.321,21,33,.636,112,44,94,.468,38,76,.500,6,18,.333,19,23,.826,113
12,2006-11-10,ATL,@,TOR,W 111-102,240,41,82,.500,33,57,.579,8,25,.320,21,28,.750,111,41,88,.466,32,69,.464,9,19,.474,11,16,.688,102
13,2006-11-07,ATL,@,CLE,W 104-95 (OT),265,40,77,.519,31,65,.477,9,12,.750,15,26,.577,104,33,91,.363,27,71,.380,6,20,.300,23,37,.622,95
14,2006-11-05,ATL,,ORL,W 95-82,240,31,73,.425,28,66,.424,3,7,.429,30,35,.857,95,31,74,.419,29,63,.460,2,11,.182,18,29,.621,82
15,2006-11-03,ATL,,NYK,W 102-92,240,39,82,.476,35,68,.515,4,14,.286,20,31,.645,102,33,72,.458,32,63,.508,1,9,.111,25,34,.735,92
16,2006-11-01,ATL,@,PHI,L 75-88,240,26,78,.333,22,61,.361,4,17,.235,19,22,.864,75,31,74,.419,28,65,.431,3,9,.333,23,25,.920,88
17,2006-04-19,ATL,@,CLE,L 99-100,240,34,80,.425,28,61,.459,6,19,.316,25,32,.781,99,33,73,.452,27,60,.450,6,13,.462,28,41,.683,100
18,2006-04-18,ATL,,MIA,W 103-100,240,37,83,.446,28,63,.444,9,20,.450,20,25,.800,103,42,84,.500,36,65,.554,6,19,.316,10,14,.714,100
19,2006-04-15,ATL,@,MIL,W 120-114,240,45,79,.570,42,70,.600,3,9,.333,27,36,.750,120,41,84,.488,33,58,.569,8,26,.308,24,30,.800,114
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2006-04-14,ATL,,CHA,L 110-116,240,42,81,.519,34,61,.557,8,20,.400,18,24,.750,110,42,78,.538,34,60,.567,8,18,.444,24,32,.750,116
22,2006-04-12,ATL,,CHI,L 90-96,240,30,78,.385,23,54,.426,7,24,.292,23,27,.852,90,38,91,.418,31,75,.413,7,16,.438,13,17,.765,96
23,2006-04-10,ATL,@,ORL,L 88-105,240,34,79,.430,32,66,.485,2,13,.154,18,26,.692,88,41,78,.526,35,65,.538,6,13,.462,17,24,.708,105
24,2006-04-09,ATL,@,MIN,L 83-84,240,30,77,.390,29,64,.453,1,13,.077,22,26,.846,83,35,77,.455,32,71,.451,3,6,.500,11,13,.846,84
25,2006-04-07,ATL,,WAS,W 114-101,240,33,68,.485,24,49,.490,9,19,.474,39,49,.796,114,36,93,.387,25,66,.379,11,27,.407,18,24,.750,101
26,2006-04-05,ATL,,MIN,W 101-99,240,40,83,.482,32,65,.492,8,18,.444,13,26,.500,101,39,77,.506,33,63,.524,6,14,.429,15,17,.882,99
27,2006-04-04,ATL,@,NJN,L 94-96,240,37,85,.435,31,64,.484,6,21,.286,14,22,.636,94,33,86,.384,28,64,.438,5,22,.227,25,31,.806,96
28,2006-04-02,ATL,@,MEM,L 87-98,240,34,72,.472,28,57,.491,6,15,.400,13,21,.619,87,33,73,.452,22,49,.449,11,24,.458,21,28,.750,98
29,2006-03-31,ATL,,NJN,L 88-91,240,35,74,.473,32,59,.542,3,15,.200,15,22,.682,88,26,75,.347,24,60,.400,2,15,.133,37,42,.881,91
30,2006-03-29,ATL,,IND,W 94-93,240,36,81,.444,32,69,.464,4,12,.333,18,26,.692,94,37,83,.446,28,58,.483,9,25,.360,10,14,.714,93
31,2006-03-28,ATL,@,CHA,L 117-125,240,42,81,.519,38,64,.594,4,17,.235,29,34,.853,117,50,88,.568,45,78,.577,5,10,.500,20,28,.714,125
32,2006-03-26,ATL,@,ORL,L 101-108,240,34,85,.400,27,68,.397,7,17,.412,26,34,.765,101,43,72,.597,40,66,.606,3,6,.500,19,25,.760,108
33,2006-03-25,ATL,,DAL,L 83-98,240,31,88,.352,28,76,.368,3,12,.250,18,25,.720,83,36,81,.444,33,73,.452,3,8,.375,23,26,.885,98
34,2006-03-22,ATL,@,PHI,L 106-115,240,38,75,.507,32,61,.525,6,14,.429,24,31,.774,106,41,81,.506,31,66,.470,10,15,.667,23,30,.767,115
35,2006-03-20,ATL,@,DET,L 84-91,240,37,80,.463,31,63,.492,6,17,.353,4,12,.333,84,36,79,.456,29,55,.527,7,24,.292,12,16,.750,91
36,2006-03-19,ATL,,ORL,W 108-107 (OT),265,44,94,.468,36,78,.462,8,16,.500,12,20,.600,108,40,82,.488,37,76,.487,3,6,.500,24,29,.828,107
37,2006-03-17,ATL,,UTA,L 101-111,240,35,78,.449,25,56,.446,10,22,.455,21,28,.750,101,43,77,.558,35,62,.565,8,15,.533,17,29,.586,111
38,2006-03-15,ATL,@,NYK,L 117-121 (2OT),290,41,93,.441,31,65,.477,10,28,.357,25,33,.758,117,38,76,.500,33,67,.493,5,9,.556,40,58,.690,121
39,2006-03-13,ATL,@,MIL,L 87-88,240,33,73,.452,29,56,.518,4,17,.235,17,21,.810,87,32,64,.500,29,56,.518,3,8,.375,21,30,.700,88
40,2006-03-11,ATL,,CHI,L 90-95,240,33,79,.418,29,68,.426,4,11,.364,20,33,.606,90,34,71,.479,30,57,.526,4,14,.286,23,35,.657,95
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2006-03-07,ATL,,GSW,W 113-106,240,37,81,.457,27,61,.443,10,20,.500,29,40,.725,113,38,86,.442,27,62,.435,11,24,.458,19,25,.760,106
43,2006-03-04,ATL,@,MIA,L 93-95,240,34,74,.459,31,65,.477,3,9,.333,22,28,.786,93,32,63,.508,29,47,.617,3,16,.188,28,44,.636,95
44,2006-03-03,ATL,,SAC,L 93-102,240,34,73,.466,28,57,.491,6,16,.375,19,23,.826,93,36,77,.468,33,67,.493,3,10,.300,27,36,.750,102
45,2006-03-01,ATL,@,TOR,W 113-111 (OT),265,42,90,.467,33,70,.471,9,20,.450,20,24,.833,113,40,85,.471,36,69,.522,4,16,.250,27,31,.871,111
46,2006-02-27,ATL,,NJN,W 104-102 (OT),265,38,80,.475,32,67,.478,6,13,.462,22,30,.733,104,37,87,.425,32,67,.478,5,20,.250,23,28,.821,102
47,2006-02-25,ATL,,MIL,L 89-99,240,31,70,.443,27,53,.509,4,17,.235,23,32,.719,89,35,81,.432,32,65,.492,3,16,.188,26,33,.788,99
48,2006-02-24,ATL,@,IND,W 117-112 (OT),265,44,89,.494,36,79,.456,8,10,.800,21,28,.750,117,37,80,.463,29,58,.500,8,22,.364,30,41,.732,112
49,2006-02-22,ATL,,SEA,L 109-114,240,41,82,.500,36,69,.522,5,13,.385,22,28,.786,109,45,79,.570,39,69,.565,6,10,.600,18,20,.900,114
50,2006-02-21,ATL,@,DET,L 87-97,240,37,81,.457,36,72,.500,1,9,.111,12,20,.600,87,37,84,.440,33,73,.452,4,11,.364,19,28,.679,97
51,2006-02-15,ATL,@,LAL,W 114-110,240,41,75,.547,36,61,.590,5,14,.357,27,31,.871,114,42,84,.500,31,52,.596,11,32,.344,15,27,.556,110
52,2006-02-12,ATL,@,SAC,L 84-109,240,31,79,.392,27,67,.403,4,12,.333,18,21,.857,84,43,82,.524,39,66,.591,4,16,.250,19,23,.826,109
53,2006-02-10,ATL,@,SEA,L 91-99,240,35,82,.427,30,64,.469,5,18,.278,16,21,.762,91,34,82,.415,30,64,.469,4,18,.222,27,30,.900,99
54,2006-02-07,ATL,,DET,W 99-98,240,41,83,.494,36,71,.507,5,12,.417,12,14,.857,99,33,71,.465,29,57,.509,4,14,.286,28,33,.848,98
55,2006-02-04,ATL,@,WAS,L 85-98,240,24,72,.333,19,52,.365,5,20,.250,32,45,.711,85,33,80,.413,29,70,.414,4,10,.400,28,31,.903,98
56,2006-02-03,ATL,,ORL,W 96-94,240,35,84,.417,30,68,.441,5,16,.313,21,28,.750,96,37,73,.507,35,70,.500,2,3,.667,18,31,.581,94
