,Date,Tm,H_V,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1
92,2003-02-22,DEN,@,UTA,L 89-99,240,31,88,.352,29,80,.363,2,8,.250,25,33,.758,89,32,65,.492,29,59,.492,3,6,.500,32,48,.667,99
93,2003-02-19,DEN,,MIN,L 77-85,240,32,87,.368,29,79,.367,3,8,.375,10,17,.588,77,30,72,.417,28,65,.431,2,7,.286,23,31,.742,85
94,2003-02-18,DEN,@,SAS,L 76-101,240,34,84,.405,34,79,.430,0,5,.000,8,10,.800,76,36,73,.493,26,51,.510,10,22,.455,19,28,.679,101
95,2003-02-16,DEN,@,NOH,L 92-100,240,34,80,.425,33,69,.478,1,11,.091,23,30,.767,92,37,69,.536,34,60,.567,3,9,.333,23,28,.821,100
96,2003-02-15,DEN,@,CHI,L 69-88,240,29,77,.377,27,68,.397,2,9,.222,9,16,.563,69,36,86,.419,34,78,.436,2,8,.250,14,21,.667,88
97,2003-02-12,DEN,,LAL,L 102-113,240,35,94,.372,31,79,.392,4,15,.267,28,43,.651,102,37,76,.487,32,59,.542,5,17,.294,34,44,.773,113
98,2003-02-11,DEN,@,LAL,L 93-121,240,38,83,.458,36,78,.462,2,5,.400,15,17,.882,93,45,85,.529,41,73,.562,4,12,.333,27,31,.871,121
99,2003-02-06,DEN,,SAS,L 74-83,240,30,75,.400,29,62,.468,1,13,.077,13,15,.867,74,31,68,.456,25,51,.490,6,17,.353,15,21,.714,83
100,2003-02-04,DEN,,CHI,W 102-100 (OT),265,40,83,.482,37,71,.521,3,12,.250,19,32,.594,102,37,85,.435,29,69,.420,8,16,.500,18,23,.783,100
101,2003-02-02,DEN,,MEM,W 93-78,240,34,81,.420,29,71,.408,5,10,.500,20,26,.769,93,27,77,.351,23,60,.383,4,17,.235,20,24,.833,78
102,2003-02-01,DEN,@,DAL,L 100-122,240,38,78,.487,32,63,.508,6,15,.400,18,22,.818,100,48,87,.552,36,67,.537,12,20,.600,14,17,.824,122
103,2003-01-28,DEN,@,POR,L 92-98,240,33,67,.493,28,57,.491,5,10,.500,21,25,.840,92,33,71,.465,31,62,.500,2,9,.222,30,35,.857,98
0,2003-01-27,DEN,,NJN,L 66-92,240,21,56,.375,21,49,.429,0,7,.000,24,35,.686,66,31,73,.425,28,66,.424,3,7,.429,27,36,.750,92
1,2003-01-25,DEN,@,MIL,L 75-88,240,35,84,.417,34,76,.447,1,8,.125,4,6,.667,75,31,62,.500,24,42,.571,7,20,.350,19,25,.760,88
2,2003-01-24,DEN,@,BOS,L 58-77,240,24,78,.308,21,66,.318,3,12,.250,7,13,.538,58,27,71,.380,20,48,.417,7,23,.304,16,19,.842,77
3,2003-01-22,DEN,@,NYK,L 88-97,240,33,73,.452,32,71,.451,1,2,.500,21,26,.808,88,34,70,.486,24,51,.471,10,19,.526,19,21,.905,97
4,2003-01-20,DEN,@,WAS,L 74-89,240,31,81,.383,30,75,.400,1,6,.167,11,14,.786,74,33,71,.465,31,61,.508,2,10,.200,21,27,.778,89
5,2003-01-17,DEN,,CLE,W 97-80,240,38,89,.427,35,82,.427,3,7,.429,18,25,.720,97,28,64,.438,25,49,.510,3,15,.200,21,30,.700,80
6,2003-01-15,DEN,,UTA,L 81-92,240,29,74,.392,26,64,.406,3,10,.300,20,33,.606,81,30,68,.441,27,64,.422,3,4,.750,29,37,.784,92
7,2003-01-13,DEN,@,MIN,L 75-89,240,30,76,.395,28,70,.400,2,6,.333,13,19,.684,75,35,72,.486,31,63,.492,4,9,.444,15,17,.882,89
8,2003-01-11,DEN,@,HOU,L 85-87,240,32,81,.395,29,73,.397,3,8,.375,18,22,.818,85,33,73,.452,26,58,.448,7,15,.467,14,22,.636,87
9,2003-01-10,DEN,,POR,W 82-81,240,33,75,.440,33,72,.458,0,3,.000,16,20,.800,82,29,82,.354,25,67,.373,4,15,.267,19,24,.792,81
10,2003-01-08,DEN,,MIA,W 86-76,240,34,67,.507,33,62,.532,1,5,.200,17,24,.708,86,30,73,.411,30,66,.455,0,7,.000,16,19,.842,76
11,2003-01-06,DEN,@,DAL,L 71-86,240,28,68,.412,26,59,.441,2,9,.222,13,19,.684,71,31,76,.408,28,61,.459,3,15,.200,21,27,.778,86
12,2003-01-04,DEN,,SAC,L 76-87,240,29,80,.363,26,67,.388,3,13,.231,15,19,.789,76,34,82,.415,28,64,.438,6,18,.333,13,21,.619,87
13,2003-01-03,DEN,@,SEA,W 94-82,240,33,61,.541,31,51,.608,2,10,.200,26,39,.667,94,32,80,.400,27,67,.403,5,13,.385,13,25,.520,82
14,2002-12-30,DEN,,SEA,L 77-79,240,28,75,.373,27,68,.397,1,7,.143,20,27,.741,77,31,81,.383,31,75,.413,0,6,.000,17,26,.654,79
15,2002-12-28,DEN,,LAL,L 93-112,240,36,79,.456,33,67,.493,3,12,.250,18,22,.818,93,45,77,.584,38,66,.576,7,11,.636,15,16,.938,112
16,2002-12-21,DEN,@,LAC,L 89-92,240,35,76,.461,33,66,.500,2,10,.200,17,24,.708,89,27,60,.450,21,50,.420,6,10,.600,32,43,.744,92
17,2002-12-20,DEN,,ORL,L 80-89,240,35,83,.422,32,70,.457,3,13,.231,7,11,.636,80,28,68,.412,22,52,.423,6,16,.375,27,29,.931,89
18,2002-12-18,DEN,,DAL,L 75-80,240,25,70,.357,21,55,.382,4,15,.267,21,31,.677,75,27,82,.329,21,58,.362,6,24,.250,20,21,.952,80
19,2002-12-16,DEN,@,PHI,L 71-93,240,28,71,.394,27,60,.450,1,11,.091,14,19,.737,71,37,72,.514,33,60,.550,4,12,.333,15,24,.625,93
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2002-12-14,DEN,@,CLE,L 104-111,240,40,88,.455,32,67,.478,8,21,.381,16,24,.667,104,43,75,.573,38,61,.623,5,14,.357,20,27,.741,111
22,2002-12-13,DEN,@,IND,L 72-94,240,27,77,.351,22,65,.338,5,12,.417,13,20,.650,72,29,68,.426,25,58,.431,4,10,.400,32,42,.762,94
23,2002-12-11,DEN,@,MEM,L 93-96,240,41,89,.461,39,78,.500,2,11,.182,9,15,.600,93,32,67,.478,23,53,.434,9,14,.643,23,31,.742,96
24,2002-12-09,DEN,,MIN,L 84-92,240,33,86,.384,27,72,.375,6,14,.429,12,17,.706,84,31,74,.419,28,68,.412,3,6,.500,27,37,.730,92
25,2002-12-07,DEN,,IND,W 92-81,240,31,76,.408,25,61,.410,6,15,.400,24,33,.727,92,24,68,.353,21,54,.389,3,14,.214,30,42,.714,81
26,2002-12-06,DEN,@,SAC,L 77-98,240,29,83,.349,25,68,.368,4,15,.267,15,26,.577,77,32,71,.451,20,51,.392,12,20,.600,22,28,.786,98
27,2002-12-04,DEN,,SAC,L 90-92,240,32,76,.421,26,57,.456,6,19,.316,20,25,.800,90,35,78,.449,33,68,.485,2,10,.200,20,29,.690,92
28,2002-12-03,DEN,@,GSW,L 89-110,240,34,85,.400,30,72,.417,4,13,.308,17,27,.630,89,32,63,.508,26,54,.481,6,9,.667,40,46,.870,110
29,2002-11-29,DEN,,GSW,L 82-92,240,32,76,.421,26,60,.433,6,16,.375,12,17,.706,82,29,72,.403,26,64,.406,3,8,.375,31,37,.838,92
30,2002-11-27,DEN,@,SAS,L 68-99,240,27,76,.355,26,70,.371,1,6,.167,13,19,.684,68,38,82,.463,28,58,.483,10,24,.417,13,22,.591,99
31,2002-11-26,DEN,,SAS,W 85-81,240,33,85,.388,30,74,.405,3,11,.273,16,21,.762,85,31,76,.408,24,58,.414,7,18,.389,12,17,.706,81
32,2002-11-23,DEN,@,PHO,W 80-79,240,34,77,.442,32,71,.451,2,6,.333,10,15,.667,80,30,70,.429,26,60,.433,4,10,.400,15,20,.750,79
33,2002-11-22,DEN,,LAC,W 72-70,240,31,85,.365,30,78,.385,1,7,.143,9,18,.500,72,26,63,.413,26,53,.491,0,10,.000,18,23,.783,70
34,2002-11-20,DEN,,UTA,L 79-96,240,26,83,.313,22,68,.324,4,15,.267,23,32,.719,79,36,61,.590,36,57,.632,0,4,.000,24,32,.750,96
35,2002-11-18,DEN,@,NJN,L 79-99,240,35,85,.412,30,70,.429,5,15,.333,4,7,.571,79,38,70,.543,30,57,.526,8,13,.615,15,19,.789,99
36,2002-11-16,DEN,@,DET,L 53-74,240,21,64,.328,20,59,.339,1,5,.200,10,15,.667,53,26,62,.419,22,47,.468,4,15,.267,18,27,.667,74
37,2002-11-15,DEN,@,TOR,L 79-84,240,33,78,.423,31,72,.431,2,6,.333,11,17,.647,79,30,74,.405,26,66,.394,4,8,.500,20,33,.606,84
38,2002-11-13,DEN,,PHO,L 72-75,240,26,78,.333,26,72,.361,0,6,.000,20,26,.769,72,28,71,.394,25,58,.431,3,13,.231,16,22,.727,75
39,2002-11-09,DEN,,MEM,W 84-73,240,33,92,.359,32,87,.368,1,5,.200,17,23,.739,84,23,70,.329,19,55,.345,4,15,.267,23,33,.697,73
40,2002-11-07,DEN,,DET,L 63-89,240,23,72,.319,21,63,.333,2,9,.222,15,23,.652,63,33,69,.478,24,52,.462,9,17,.529,14,19,.737,89
41,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42,2002-11-05,DEN,,ATL,L 87-103,240,31,83,.373,29,76,.382,2,7,.286,23,28,.821,87,39,76,.513,35,64,.547,4,12,.333,21,23,.913,103
43,2002-11-02,DEN,@,POR,W 96-79,240,45,76,.592,42,67,.627,3,9,.333,3,8,.375,96,29,72,.403,22,51,.431,7,21,.333,14,23,.609,79
44,2002-11-01,DEN,,HOU,L 74-83,240,30,84,.357,27,74,.365,3,10,.300,11,15,.733,74,28,74,.378,24,64,.375,4,10,.400,23,28,.821,83
45,2002-10-30,DEN,@,MIN,L 77-83,240,31,78,.397,26,59,.441,5,19,.263,10,17,.588,77,34,82,.415,30,72,.417,4,10,.400,11,17,.647,83
46,2002-04-17,DEN,@,MIN,L 90-104,240,36,85,.424,31,71,.437,5,14,.357,13,17,.765,90,40,79,.506,35,67,.522,5,12,.417,19,21,.905,104
47,2002-04-16,DEN,,HOU,W 101-70,240,44,90,.489,42,83,.506,2,7,.286,11,14,.786,101,26,85,.306,23,74,.311,3,11,.273,15,22,.682,70
48,2002-04-13,DEN,,PHO,W 98-94,240,36,74,.486,29,59,.492,7,15,.467,19,25,.760,98,35,78,.449,25,62,.403,10,16,.625,14,21,.667,94
49,2002-04-12,DEN,,GSW,W 97-89,240,39,78,.500,35,64,.547,4,14,.286,15,23,.652,97,35,78,.449,32,63,.508,3,15,.200,16,25,.640,89
50,2002-04-10,DEN,@,SAS,L 79-87,240,30,73,.411,28,60,.467,2,13,.154,17,24,.708,79,32,70,.457,29,58,.500,3,12,.250,20,33,.606,87
51,2002-04-09,DEN,@,MEM,L 86-97,240,36,87,.414,35,76,.461,1,11,.091,13,16,.813,86,36,76,.474,32,61,.525,4,15,.267,21,28,.750,97
52,2002-04-07,DEN,@,LAC,L 75-97,240,33,81,.407,31,71,.437,2,10,.200,7,12,.583,75,39,74,.527,31,58,.534,8,16,.500,11,12,.917,97
53,2002-04-05,DEN,@,GSW,L 104-108,240,39,99,.394,36,85,.424,3,14,.214,23,34,.676,104,41,88,.466,37,74,.500,4,14,.286,22,33,.667,108
54,2002-04-04,DEN,,MIN,W 88-87,240,32,74,.432,26,60,.433,6,14,.429,18,26,.692,88,32,76,.421,25,64,.391,7,12,.583,16,19,.842,87
55,2002-04-02,DEN,,UTA,W 98-90,240,35,72,.486,30,63,.476,5,9,.556,23,33,.697,98,34,70,.486,33,63,.524,1,7,.143,21,25,.840,90
56,2002-03-31,DEN,@,DET,L 82-86,240,35,75,.467,32,71,.451,3,4,.750,9,11,.818,82,30,72,.417,26,53,.491,4,19,.211,22,31,.710,86
57,2002-03-30,DEN,@,CHI,W 100-84,240,41,78,.526,39,74,.527,2,4,.500,16,25,.640,100,32,79,.405,28,68,.412,4,11,.364,16,20,.800,84
58,2002-03-28,DEN,@,MIL,L 88-95,240,33,92,.359,29,78,.372,4,14,.286,18,20,.900,88,31,77,.403,28,63,.444,3,14,.214,30,35,.857,95
59,2002-03-26,DEN,@,WAS,L 87-103,240,29,71,.408,27,62,.435,2,9,.222,27,34,.794,87,40,84,.476,37,76,.487,3,8,.375,20,26,.769,103
60,2002-03-25,DEN,@,NYK,W 84-83,240,31,79,.392,25,66,.379,6,13,.462,16,23,.696,84,28,84,.333,24,62,.387,4,22,.182,23,29,.793,83
61,2002-03-23,DEN,,SEA,W 88-85,240,36,81,.444,30,69,.435,6,12,.500,10,16,.625,88,30,85,.353,26,66,.394,4,19,.211,21,25,.840,85
62,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63,2002-03-21,DEN,@,SAC,L 82-118,240,29,90,.322,27,79,.342,2,11,.182,22,29,.759,82,43,75,.573,36,60,.600,7,15,.467,25,31,.806,118
64,2002-03-20,DEN,,WAS,L 75-107,240,24,72,.333,24,69,.348,0,3,.000,27,33,.818,75,39,87,.448,34,77,.442,5,10,.500,24,25,.960,107
65,2002-03-18,DEN,,DET,L 91-98,240,36,72,.500,36,68,.529,0,4,.000,19,23,.826,91,35,78,.449,30,64,.469,5,14,.357,23,30,.767,98
66,2002-03-16,DEN,@,MIA,L 76-101,240,26,74,.351,26,67,.388,0,7,.000,24,39,.615,76,39,75,.520,34,63,.540,5,12,.417,18,23,.783,101
67,2002-03-15,DEN,@,ORL,L 102-124,240,42,84,.500,40,76,.526,2,8,.250,16,22,.727,102,46,84,.548,39,57,.684,7,27,.259,25,28,.893,124
68,2002-03-13,DEN,@,ATL,L 102-105,240,41,91,.451,34,67,.507,7,24,.292,13,18,.722,102,39,78,.500,31,63,.492,8,15,.533,19,25,.760,105
69,2002-03-11,DEN,,SAS,L 78-93,240,31,76,.408,30,63,.476,1,13,.077,15,18,.833,78,36,72,.500,31,57,.544,5,15,.333,16,21,.762,93
70,2002-03-09,DEN,,POR,W 109-106 (OT),265,41,91,.451,31,73,.425,10,18,.556,17,22,.773,109,38,87,.437,30,65,.462,8,22,.364,22,29,.759,106
71,2002-03-07,DEN,,NYK,W 104-93,240,41,74,.554,36,61,.590,5,13,.385,17,23,.739,104,32,76,.421,24,51,.471,8,25,.320,21,25,.840,93
72,2002-03-04,DEN,@,UTA,L 82-100,240,28,74,.378,25,60,.417,3,14,.214,23,29,.793,82,32,63,.508,31,53,.585,1,10,.100,35,46,.761,100
73,2002-03-03,DEN,,DAL,L 110-116 (OT),265,38,91,.418,33,72,.458,5,19,.263,29,36,.806,110,42,92,.457,34,69,.493,8,23,.348,24,37,.649,116
74,2002-03-01,DEN,,MEM,W 96-83,240,36,73,.493,32,59,.542,4,14,.286,20,24,.833,96,27,63,.429,25,55,.455,2,8,.250,27,35,.771,83
75,2002-02-27,DEN,@,GSW,L 93-110,240,34,95,.358,29,71,.408,5,24,.208,20,30,.667,93,32,71,.451,29,60,.483,3,11,.273,43,52,.827,110
76,2002-02-24,DEN,,ATL,L 84-89,240,32,82,.390,27,60,.450,5,22,.227,15,20,.750,84,34,71,.479,27,56,.482,7,15,.467,14,18,.778,89
77,2002-02-23,DEN,@,POR,L 90-101,240,31,81,.383,24,61,.393,7,20,.350,21,31,.677,90,38,73,.521,31,59,.525,7,14,.500,18,22,.818,101
78,2002-02-20,DEN,,UTA,L 99-110,240,35,83,.422,28,67,.418,7,16,.438,22,25,.880,99,38,73,.521,32,64,.500,6,9,.667,28,39,.718,110
79,2002-02-18,DEN,@,PHI,L 83-110,240,32,87,.368,29,72,.403,3,15,.200,16,22,.727,83,43,81,.531,41,74,.554,2,7,.286,22,32,.688,110
80,2002-02-17,DEN,@,NJN,L 77-98,240,31,83,.373,27,69,.391,4,14,.286,11,14,.786,77,37,78,.474,35,69,.507,2,9,.222,22,29,.759,98
81,2002-02-15,DEN,@,MIN,W 99-98,240,40,83,.482,30,65,.462,10,18,.556,9,17,.529,99,38,86,.442,30,69,.435,8,17,.471,14,24,.583,98
82,2002-02-14,DEN,@,MEM,W 100-85,240,40,82,.488,30,64,.469,10,18,.556,10,15,.667,100,34,71,.479,34,65,.523,0,6,.000,17,28,.607,85
83,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
84,2002-02-12,DEN,,BOS,L 93-110,240,33,87,.379,28,65,.431,5,22,.227,22,32,.688,93,41,77,.532,27,50,.540,14,27,.519,14,21,.667,110
85,2002-02-05,DEN,,POR,W 97-96,240,39,78,.500,35,62,.565,4,16,.250,15,16,.938,97,40,92,.435,36,73,.493,4,19,.211,12,14,.857,96
86,2002-02-01,DEN,@,SAC,L 96-132,240,40,96,.417,37,87,.425,3,9,.333,13,22,.591,96,44,86,.512,35,67,.522,9,19,.474,35,45,.778,132
87,2002-01-29,DEN,,MIA,L 94-100 (OT),265,36,81,.444,28,64,.438,8,17,.471,14,23,.609,94,40,90,.444,37,80,.463,3,10,.300,17,17,1.000,100
88,2002-01-24,DEN,,DAL,L 97-104,240,40,86,.465,35,67,.522,5,19,.263,12,15,.800,97,40,81,.494,31,67,.463,9,14,.643,15,20,.750,104
89,2002-01-22,DEN,@,LAL,W 107-91,240,39,69,.565,29,52,.558,10,17,.588,19,31,.613,107,37,82,.451,34,60,.567,3,22,.136,14,21,.667,91
90,2002-01-21,DEN,@,LAC,L 89-102,240,37,91,.407,32,75,.427,5,16,.313,10,14,.714,89,42,85,.494,39,70,.557,3,15,.200,15,24,.625,102
91,2002-01-19,DEN,@,SEA,L 77-104,240,27,76,.355,20,60,.333,7,16,.438,16,19,.842,77,47,90,.522,43,76,.566,4,14,.286,6,14,.429,104
92,2002-01-18,DEN,,SEA,W 96-90,240,33,81,.407,27,68,.397,6,13,.462,24,31,.774,96,33,77,.429,27,60,.450,6,17,.353,18,22,.818,90
93,2002-01-16,DEN,,SAC,L 107-112,240,43,91,.473,34,72,.472,9,19,.474,12,17,.706,107,42,80,.525,35,71,.493,7,9,.778,21,29,.724,112
94,2002-01-14,DEN,@,UTA,L 97-106,240,34,79,.430,31,66,.470,3,13,.231,26,31,.839,97,42,78,.538,34,63,.540,8,15,.533,14,17,.824,106
95,2002-01-12,DEN,@,HOU,L 86-98,240,33,80,.413,30,66,.455,3,14,.214,17,20,.850,86,37,75,.493,29,61,.475,8,14,.571,16,23,.696,98
96,2002-01-10,DEN,,CLE,W 96-91,240,40,81,.494,33,63,.524,7,18,.389,9,13,.692,96,35,84,.417,31,76,.408,4,8,.500,17,21,.810,91
97,2002-01-08,DEN,@,DAL,L 94-95,240,38,90,.422,33,72,.458,5,18,.278,13,16,.813,94,35,76,.461,30,59,.508,5,17,.294,20,29,.690,95
98,2002-01-07,DEN,@,CHH,L 80-94,240,32,90,.356,26,74,.351,6,16,.375,10,13,.769,80,37,84,.440,35,73,.479,2,11,.182,18,24,.750,94
99,2002-01-04,DEN,,LAC,L 80-82,240,33,91,.363,28,75,.373,5,16,.313,9,13,.692,80,33,80,.413,29,67,.433,4,13,.308,12,19,.632,82
100,2002-01-02,DEN,,LAL,L 86-87,240,32,75,.427,24,57,.421,8,18,.444,14,20,.700,86,32,82,.390,26,69,.377,6,13,.462,17,21,.810,87
101,2001-12-29,DEN,@,PHO,L 92-109,240,36,80,.450,31,62,.500,5,18,.278,15,22,.682,92,43,91,.473,38,76,.500,5,15,.333,18,23,.783,109
102,2001-12-28,DEN,,PHI,W 93-90,240,40,89,.449,36,72,.500,4,17,.235,9,11,.818,93,36,80,.450,35,74,.473,1,6,.167,17,22,.773,90
103,2001-12-26,DEN,,MIN,L 91-94,240,33,81,.407,25,59,.424,8,22,.364,17,20,.850,91,38,86,.442,30,69,.435,8,17,.471,10,12,.833,94
0,2001-12-22,DEN,,GSW,L 101-105,240,38,93,.409,27,66,.409,11,27,.407,14,17,.824,101,35,81,.432,34,75,.453,1,6,.167,34,45,.756,105
1,2001-12-21,DEN,@,SAS,L 74-109,240,30,81,.370,23,64,.359,7,17,.412,7,11,.636,74,43,73,.589,37,61,.607,6,12,.500,17,26,.654,109
2,2001-12-18,DEN,,SAS,L 93-102,240,41,99,.414,34,71,.479,7,28,.250,4,5,.800,93,34,70,.486,27,48,.563,7,22,.318,27,35,.771,102
3,2001-12-15,DEN,,PHO,W 106-98,240,41,88,.466,33,70,.471,8,18,.444,16,22,.727,106,38,91,.418,35,79,.443,3,12,.250,19,27,.704,98
4,2001-12-13,DEN,,MEM,W 89-86,240,37,91,.407,33,70,.471,4,21,.190,11,18,.611,89,29,80,.363,26,71,.366,3,9,.333,25,27,.926,86
5,2001-12-11,DEN,,CHH,L 96-99,240,36,88,.409,28,67,.418,8,21,.381,16,20,.800,96,39,86,.453,36,78,.462,3,8,.375,18,25,.720,99
6,2001-12-08,DEN,@,CLE,L 99-109,240,34,86,.395,25,64,.391,9,22,.409,22,28,.786,99,41,83,.494,32,64,.500,9,19,.474,18,21,.857,109
7,2001-12-07,DEN,@,TOR,L 96-98 (OT),265,37,91,.407,29,67,.433,8,24,.333,14,20,.700,96,36,94,.383,32,77,.416,4,17,.235,22,27,.815,98
8,2001-12-05,DEN,@,BOS,L 80-95,240,36,84,.429,33,68,.485,3,16,.188,5,9,.556,80,37,87,.425,31,66,.470,6,21,.286,15,20,.750,95
9,2001-12-04,DEN,@,IND,L 96-104,240,36,88,.409,32,74,.432,4,14,.286,20,25,.800,96,41,86,.477,39,77,.506,2,9,.222,20,27,.741,104
10,2001-11-30,DEN,,LAC,W 96-93,240,36,93,.387,29,69,.420,7,24,.292,17,22,.773,96,37,84,.440,33,75,.440,4,9,.444,15,25,.600,93
11,2001-11-28,DEN,,IND,L 85-99,240,32,93,.344,27,66,.409,5,27,.185,16,19,.842,85,37,78,.474,31,64,.484,6,14,.429,19,23,.826,99
12,2001-11-25,DEN,@,LAL,L 98-105,240,39,84,.464,31,66,.470,8,18,.444,12,15,.800,98,41,78,.526,31,59,.525,10,19,.526,13,24,.542,105
13,2001-11-23,DEN,@,POR,L 90-97,240,35,75,.467,27,56,.482,8,19,.421,12,15,.800,90,34,77,.442,29,65,.446,5,12,.417,24,37,.649,97
14,2001-11-21,DEN,,LAL,L 68-89,240,28,86,.326,24,71,.338,4,15,.267,8,10,.800,68,35,74,.473,28,62,.452,7,12,.583,12,25,.480,89
15,2001-11-19,DEN,,NJN,W 99-96 (OT),265,39,90,.433,31,75,.413,8,15,.533,13,21,.619,99,42,91,.462,40,76,.526,2,15,.133,10,13,.769,96
16,2001-11-17,DEN,@,SEA,W 103-93,240,36,85,.424,27,59,.458,9,26,.346,22,29,.759,103,34,73,.466,26,52,.500,8,21,.381,17,18,.944,93
17,2001-11-15,DEN,,ORL,L 82-101,240,31,95,.326,26,77,.338,5,18,.278,15,22,.682,82,38,82,.463,34,70,.486,4,12,.333,21,25,.840,101
18,2001-11-13,DEN,,CHI,W 101-93,240,37,75,.493,33,60,.550,4,15,.267,23,28,.821,101,35,80,.438,34,75,.453,1,5,.200,22,32,.688,93
19,2001-11-11,DEN,,TOR,W 96-85,240,38,95,.400,33,81,.407,5,14,.357,15,17,.882,96,31,86,.360,24,66,.364,7,20,.350,16,24,.667,85
20,Date,Tm,Â,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21,2001-11-09,DEN,,HOU,W 108-81,240,47,86,.547,44,76,.579,3,10,.300,11,20,.550,108,26,69,.377,21,51,.412,5,18,.278,24,38,.632,81
22,2001-11-08,DEN,@,DAL,L 91-105,240,35,84,.417,32,76,.421,3,8,.375,18,21,.857,91,36,79,.456,32,68,.471,4,11,.364,29,36,.806,105
23,2001-11-06,DEN,@,HOU,L 93-99,240,41,85,.482,39,73,.534,2,12,.167,9,12,.750,93,38,83,.458,32,62,.516,6,21,.286,17,23,.739,99
24,2001-11-03,DEN,,SAC,L 94-106,240,33,89,.371,29,72,.403,4,17,.235,24,29,.828,94,37,78,.474,32,65,.492,5,13,.385,27,40,.675,106
25,2001-11-01,DEN,,MIL,L 101-102,240,36,78,.462,28,61,.459,8,17,.471,21,24,.875,101,37,74,.500,24,54,.444,13,20,.650,15,20,.750,102
26,2001-10-30,DEN,@,PHO,W 99-96,240,35,89,.393,30,73,.411,5,16,.313,24,35,.686,99,37,78,.474,31,64,.484,6,14,.429,16,19,.842,96
27,2001-04-18,DEN,,SAC,W 110-100,240,46,108,.426,35,87,.402,11,21,.524,7,8,.875,110,38,84,.452,32,63,.508,6,21,.286,18,24,.750,100
28,2001-04-17,DEN,@,LAL,L 91-108,240,30,84,.357,21,58,.362,9,26,.346,22,33,.667,91,37,86,.430,33,65,.508,4,21,.190,30,34,.882,108
29,2001-04-14,DEN,@,SAS,L 95-111,240,40,96,.417,36,75,.480,4,21,.190,11,14,.786,95,41,78,.526,30,58,.517,11,20,.550,18,24,.750,111
30,2001-04-13,DEN,,GSW,W 108-92,240,41,91,.451,28,67,.418,13,24,.542,13,20,.650,108,38,92,.413,37,86,.430,1,6,.167,15,25,.600,92
31,2001-04-10,DEN,@,HOU,W 100-99,240,41,92,.446,35,77,.455,6,15,.400,12,16,.750,100,40,87,.460,35,69,.507,5,18,.278,14,19,.737,99
32,2001-04-07,DEN,,VAN,W 98-97,240,34,78,.436,20,54,.370,14,24,.583,16,24,.667,98,37,86,.430,32,77,.416,5,9,.556,18,24,.750,97
33,2001-04-05,DEN,,SAS,L 80-101,240,35,86,.407,33,80,.413,2,6,.333,8,16,.500,80,35,72,.486,29,56,.518,6,16,.375,25,34,.735,101
34,2001-04-03,DEN,,POR,W 94-92,240,37,92,.402,29,75,.387,8,17,.471,12,17,.706,94,36,81,.444,33,68,.485,3,13,.231,17,21,.810,92
35,2001-03-31,DEN,@,ATL,L 88-99,240,38,90,.422,34,75,.453,4,15,.267,8,10,.800,88,44,91,.484,40,73,.548,4,18,.222,7,13,.538,99
36,2001-03-30,DEN,@,CHH,W 103-96,240,37,84,.440,26,61,.426,11,23,.478,18,23,.783,103,37,80,.463,33,65,.508,4,15,.267,18,22,.818,96
37,2001-03-28,DEN,@,NJN,L 96-99,240,40,90,.444,36,77,.468,4,13,.308,12,15,.800,96,40,92,.435,32,75,.427,8,17,.471,11,15,.733,99
38,2001-03-26,DEN,@,CHI,W 109-104 (OT),265,41,84,.488,40,75,.533,1,9,.111,26,33,.788,109,39,89,.438,35,73,.479,4,16,.250,22,36,.611,104
39,2001-03-24,DEN,@,CLE,L 105-117,240,38,83,.458,36,71,.507,2,12,.167,27,34,.794,105,40,85,.471,35,74,.473,5,11,.455,32,37,.865,117
40,2001-03-23,DEN,@,MIN,L 90-101,240,29,80,.363,22,59,.373,7,21,.333,25,35,.714,90,37,90,.411,35,85,.412,2,5,.400,25,34,.735,101
